obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.03385547413886555, 0.00032101888545415375, 0.074586850953451]","[0.06015723776482548, 0.06009514861884968, -0.031046332711084184]","[-1.82813825, -0.13230344, -1.66989803]",HourM,normal,TRUE,FALSE,med
"[-0.04782973956411981, -0.002396647017267113, 0.074586850953451]","[0.049320324518342694, 0.06914240929783266, -0.03340840973059245]","[-1.81665999, -0.000107351648, -1.61350456]",HourM,normal,TRUE,FALSE,med
"[-0.04329848466907151, 0.0038483129300928565, 0.074586850953451]","[0.059537621131618076, 0.06003170291980797, -0.02308821203192884]","[-1.74989974, -0.09571468, -1.55827728]",HourM,normal,TRUE,FALSE,med
"[0.03987110255046123, -0.009277607850447903, 0.074586850953451]","[-0.04645742127310038, 0.07771003769007215, -0.010332746085316067]","[-1.68256945, 0.03284129, -1.53513406]",HourM,normal,TRUE,FALSE,med
"[0.052631404587879245, -0.005224301786486064, 0.074586850953451]","[-0.055387789113062656, 0.07464220101736198, 0.0013983462576199358]","[-1.58621223, 0.01303379, -1.66006252]",HourM,normal,TRUE,FALSE,med
"[-0.05151534253934161, 0.004257772752422298, 0.0747496826585369]","[0.04550983182741325, 0.06726588350264043, 0.011499533632680602]","[-1.59242886, 0.0277691, -1.69987019]",HourM,normal,FALSE,TRUE,med
"[-0.037048949537363395, -0.0003022197275212024, 0.0745754277478565]","[0.060138085029320464, 0.0642062895999815, -0.0011326816248063258]","[-1.64240079, -0.12940893, -1.61430811]",HourM,normal,FALSE,TRUE,med
"[-0.035832992789207256, -0.004817640788825378, 0.074586850953451]","[0.056240529129669085, 0.06899420351441261, -0.01800110943457295]","[-1.74772028, -0.10112762, -1.6700402]",HourM,normal,TRUE,FALSE,med
"[0.05308213137138621, 0.003142389618326323, 0.074586850953451]","[-0.06558578189516796, 0.0628250482513237, -0.0032761503953571336]","[-1.66782492, 0.06915261, -1.498736]",HourM,normal,TRUE,FALSE,med
"[-0.04673245516445881, -0.004332488899345628, 0.074586850953451]","[0.05178670465469515, 0.07144741850301552, -0.025332954813155395]","[-1.76482922, -0.02445587, -1.5940085]",HourM,normal,TRUE,FALSE,med
"[0.00017755662395897015, -0.008220088376250094, 0.074586850953451]","[0.02962105887775445, 0.07467238498529948, 0.02302030668694392]","[-1.51304976, -0.17103473, -1.66807352]",HourM,normal,FALSE,TRUE,med
"[-0.03664376324877169, -0.004164890444910654, 0.074586850953451]","[0.05486266988743341, 0.06867121117273584, -0.02026218741767595]","[-1.76962232, -0.08327791, -1.70402156]",HourM,normal,TRUE,FALSE,med
"[0.061462813931214035, 0.0018310243796995293, 0.074586850953451]","[-0.04319984302272304, 0.07070464718851709, -0.03295244524548728]","[-1.78908948, -0.08916874, -1.64594513]",HourM,normal,TRUE,FALSE,med
"[-0.04298550396588354, -0.0009376803571486958, 0.07473975432575183]","[0.048812039711604756, 0.0696957041846746, -0.000517118805229165]","[-1.68104673, -0.02584111, -1.77961879]",HourM,normal,FALSE,TRUE,med
"[-0.014375622920354998, -0.009617641941983737, 0.074586850953451]","[0.05222324970545374, 0.07082663893131158, -0.028642027571985997]","[-1.80698479, -0.18187588, -1.70638744]",HourM,normal,TRUE,FALSE,med
"[0.04147676395256129, -0.0020956368853165125, 0.074586850953451]","[-0.066033111474499, 0.0635455003799334, -0.02202563592637856]","[-1.73849683, 0.13954072, -1.58121276]",HourM,normal,TRUE,FALSE,med
"[-0.04812015927700992, 0.003984834673077163, 0.0746586877675244]","[0.060629608714430724, 0.06152233267737202, -0.016933735356773238]","[-1.73328264, -0.06796056, -1.61067798]",HourM,normal,TRUE,FALSE,med
"[0.06504066661049782, 0.0026988118796385935, 0.074586850953451]","[-0.05251896574738659, 0.07157963805225971, -0.004581608244473324]","[-1.6608162, -0.07106565, -1.52866789]",HourM,normal,TRUE,FALSE,med
"[-0.025759985145566232, -0.004203432516708537, 0.07488831016840816]","[0.05014674478988531, 0.06922399319524684, 0.006969481014933373]","[-1.61387629, -0.13642543, -1.6783431]",HourM,normal,FALSE,TRUE,med
"[0.04678386097557136, -0.008177173741624976, 0.074586850953451]","[-0.04538939789148713, 0.07869467746700999, 0.004230585098724332]","[-1.57309261, -0.01085865, -1.67110683]",HourM,normal,TRUE,FALSE,med
"[0.06478060851815012, -0.0033285481305415712, 0.074586850953451]","[-0.047525489559561776, 0.07648369397715578, 0.029247935873041225]","[-1.47225878, -0.08712351, -1.52779384]",HourM,normal,TRUE,FALSE,med
"[-0.04492656743694703, 0.004558163451707273, 0.074586850953451]","[0.05941869635582438, 0.059130583844359375, -0.027329413374344507]","[-1.80081402, -0.07383192, -1.63447079]",HourM,normal,TRUE,FALSE,med
"[-0.04711812023912531, 0.0034065838640514046, 0.0747551908714407]","[0.052026376399759044, 0.06488919788779289, -0.014138461534024002]","[-1.76136106, -0.0058663, -1.77226319]",HourM,normal,TRUE,FALSE,med
"[-0.019911961791182077, -0.009191354685422821, 0.074586850953451]","[0.041481771734468424, 0.07481316069487731, -0.019940195291390017]","[-1.78290462, -0.07661534, -1.85723326]",HourM,normal,TRUE,FALSE,med
"[0.03127967576274588, -0.009346583770273115, 0.074586850953451]","[-0.03827856458039, 0.07801112591505766, -0.010075373817071649]","[-1.6729658, 0.03695822, -1.56824877]",HourM,normal,TRUE,FALSE,med
"[-0.003517962164526059, -0.005164244139611068, 0.07466254896903382]","[0.056862628587823816, 0.06589760984333076, -0.014513459286981441]","[-1.75096159, -0.27625072, -1.74346567]",HourM,normal,TRUE,FALSE,med
"[0.05187939458215172, -0.006991816684613645, 0.074586850953451]","[-0.029360149814593808, 0.08199435797312299, 0.004237620678703159]","[-1.58733233, -0.12038657, -1.63434597]",HourM,normal,TRUE,FALSE,med
"[-0.043689939172589946, 0.00032054717125935134, 0.07483848063968587]","[0.04913014403381666, 0.06800240405561114, 0.013563722503993457]","[-1.56958385, -0.03553206, -1.6495534]",HourM,normal,FALSE,TRUE,med
"[0.06321164881143412, 0.003815428170188824, 0.074586850953451]","[-0.06746339975991701, 0.0645859856922051, 0.009462421437966183]","[-1.58621661, 0.02624179, -1.52654887]",HourM,normal,TRUE,FALSE,med
"[-0.032682073653338826, -0.0033006745391800305, 0.074586850953451]","[0.04485029106070508, 0.06770576780328898, -0.03407000053500386]","[-1.81437649, -0.06265323, -1.59834647]",HourM,normal,TRUE,FALSE,med
"[-0.04626231206608441, -0.0008980104538739778, 0.074586850953451]","[0.060500980324879876, 0.06569152068971712, -0.020513675238089085]","[-1.75812987, -0.07131493, -1.64027418]",HourM,normal,TRUE,FALSE,med
"[0.05222338140331038, -0.006888716798870206, 0.074586850953451]","[-0.03846030539419959, 0.07971293675710485, -0.016397524152886485]","[-1.69953685, -0.06988541, -1.60986194]",HourM,normal,TRUE,FALSE,med
"[-0.04504964924534046, 0.005055386371396096, 0.07472790822388367]","[0.040851887161899664, 0.0641614347101063, 0.02685175192890955]","[-1.48579103, 0.01462978, -1.63565521]",HourM,normal,FALSE,TRUE,med
"[-0.04252191862037038, -0.002067351539580757, 0.0746891681971125]","[0.04986361175919997, 0.07042947979824435, 0.001321267441369383]","[-1.65669327, -0.03833515, -1.72523766]",HourM,normal,FALSE,TRUE,med
"[-0.040209319207507886, -0.0097302369246908, 0.074586850953451]","[0.034018796047944125, 0.07971813041892908, -0.023420138574869673]","[-1.76581013, 0.05095243, -1.70473582]",HourM,normal,TRUE,FALSE,med
"[-0.03781920128383861, -0.008859424862940835, 0.074586850953451]","[0.043092476565259476, 0.07698605836714036, -0.019021698545139333]","[-1.74042972, -0.01805906, -1.66105474]",HourM,normal,TRUE,FALSE,med
"[0.05181531133112983, -0.000705240386000533, 0.074586850953451]","[-0.048956885064514774, 0.07123535871196957, -0.013437885959803164]","[-1.6938026, -0.01523203, -1.57862055]",HourM,normal,TRUE,FALSE,med
"[0.047319866853129895, -0.005849671443953902, 0.074586850953451]","[-0.051271133396169455, 0.07484243000162914, -0.00825925884262654]","[-1.66243704, 0.02165294, -1.57859302]",HourM,normal,TRUE,FALSE,med
"[0.0499900856418219, -0.006610950982852928, 0.074586850953451]","[-0.05288232973870761, 0.07597457383588621, 0.004896019567919129]","[-1.58609603, 0.0147016, -1.59796532]",HourM,normal,TRUE,FALSE,med
"[0.05613422094097615, -0.009686899343147405, 0.074586850953451]","[-0.03014796437177221, 0.08571576817368892, 0.0017341008995397904]","[-1.59799683, -0.13571972, -1.64700934]",HourM,normal,TRUE,FALSE,med
"[0.05284707097687714, -0.004978037968760177, 0.074586850953451]","[-0.052274060955693556, 0.07536268825658266, -0.0014771680816589945]","[-1.62418422, -0.00300507, -1.58571573]",HourM,normal,TRUE,FALSE,med
"[-0.046666239974072064, 0.006388764176484908, 0.07458407717430801]","[0.05908856318107583, 0.05887431317791579, -0.01982307950124579]","[-1.76158989, -0.0638451, -1.64077077]",HourM,normal,TRUE,FALSE,med
"[0.06073498553598009, -0.0009073385341865081, 0.074586850953451]","[-0.0529853021630011, 0.07353179602284322, -0.003039644279243468]","[-1.63647861, -0.04239922, -1.5770766]",HourM,normal,TRUE,FALSE,med
"[0.0464347528280586, 0.009528196669782482, 0.074586850953451]","[-0.06481688667669976, 0.05462001300487155, 0.0004926977937302812]","[-1.60816882, 0.10917952, -1.60657519]",HourM,normal,TRUE,FALSE,med
"[0.0525231969556653, -0.005260732156643279, 0.074586850953451]","[-0.049192428865505004, 0.074154516555589, -0.028841676487152575]","[-1.79004066, -0.02656216, -1.51950446]",HourM,normal,TRUE,FALSE,med
"[-0.01850593560426428, -0.004317586809332662, 0.07489394130174581]","[0.05522745432704699, 0.06685368222121925, -0.008847641188247967]","[-1.7225593, -0.18964081, -1.74868282]",HourM,normal,TRUE,FALSE,med
"[0.04236272241274961, -0.006758723193203135, 0.074586850953451]","[-0.05854029020202366, 0.0725190252910213, 0.004202261212066845]","[-1.55988955, 0.08254526, -1.69154566]",HourM,normal,TRUE,FALSE,med
"[-0.040023079507038394, -0.0017071152922918248, 0.07487077439233086]","[0.05447793193506749, 0.06811101469650704, -0.004199950538063604]","[-1.68548796, -0.07456479, -1.70377748]",HourM,normal,FALSE,TRUE,med
"[0.052315325940719255, -0.00819030212081074, 0.074586850953451]","[-0.04455129085384678, 0.08031952222165088, 0.005526600729664167]","[-1.57872113, -0.04271669, -1.61964032]",HourM,normal,TRUE,FALSE,med
"[0.052798625589207844, 0.004251757909958888, 0.074586850953451]","[-0.058163538915163765, 0.06324919227489693, -0.019006783243094873]","[-1.66632056, 0.0453448, -1.76182272]",HourM,normal,TRUE,FALSE,med
"[-0.0392079868241687, 0.006135581777817284, 0.07463667095214366]","[0.057097998860930324, 0.05712672663838882, -0.02568840232546326]","[-1.78569702, -0.09884765, -1.61260503]",HourM,normal,TRUE,FALSE,med
"[-0.035361413209765484, -0.0064958460679839375, 0.074586850953451]","[0.0500993811201217, 0.07116258655793628, -0.02803029821933586]","[-1.8030379, -0.05978467, -1.69419289]",HourM,normal,TRUE,FALSE,med
"[-0.04708587688445096, 0.0014995436373410262, 0.07459721494563445]","[0.05160661619067154, 0.06746940125349271, 0.002334581437197083]","[-1.65782097, -0.02348443, -1.73927334]",HourM,normal,FALSE,TRUE,med
"[-0.043584070178110244, 0.004893015667897939, 0.07463440986988723]","[0.06112399843293202, 0.05729618982187604, -0.03038327084881238]","[-1.78023034, -0.11116906, -1.52212088]",HourM,normal,TRUE,FALSE,med
"[0.05738807512935438, -0.006040436556957931, 0.074586850953451]","[-0.026907609325818278, 0.08302005978700312, 0.0028408646549450568]","[-1.57477264, -0.16676426, -1.78310684]",HourM,normal,TRUE,FALSE,med
"[0.05146797162581999, -0.0018730273078471985, 0.074586850953451]","[-0.04623070146533742, 0.07304200290584908, -0.013019055652236376]","[-1.64756233, -0.02015008, -1.74543864]",HourM,normal,TRUE,FALSE,med
"[0.061290513109711044, -0.0035862651700125855, 0.074586850953451]","[-0.02949669978030689, 0.0779753202562011, -0.03660690731837117]","[-1.81327777, -0.16297765, -1.61835523]",HourM,normal,TRUE,FALSE,med
"[0.0595699527443516, 0.003314306397530324, 0.074586850953451]","[-0.05136741465452701, 0.06684083235189713, -0.030651599452379164]","[-1.78058002, -0.03759708, -1.6252753]",HourM,normal,TRUE,FALSE,med
"[0.04280106408570581, -0.00045778372433012693, 0.074586850953451]","[-0.05568072247128279, 0.06701634088587197, -0.006798031219365849]","[-1.63783838, 0.07386902, -1.64015241]",HourM,normal,TRUE,FALSE,med
"[0.04606040348470789, 0.0011729854470620624, 0.074586850953451]","[-0.056140732583809534, 0.06574395893634404, -0.012138334970888228]","[-1.67141584, 0.0603102, -1.62951577]",HourM,normal,TRUE,FALSE,med
"[0.05590890998662649, -0.007078962923394237, 0.074586850953451]","[-0.03726960577189056, 0.08165401521392343, 0.009405198180548871]","[-1.54767122, -0.10518681, -1.68275425]",HourM,normal,TRUE,FALSE,med
"[-0.02017814455207826, -0.0012937389391089113, 0.074586850953451]","[0.04795726096138066, 0.06403627343986847, 0.027757020279068748]","[-1.45081828, -0.1463439, -1.5056552]",HourM,normal,FALSE,TRUE,med
"[-0.01919971599189256, -0.0036254550955185996, 0.07484645652249913]","[0.03667809726770462, 0.07054862573241266, 0.015267066548459392]","[-1.57715996, -0.10783259, -1.75533301]",HourM,normal,FALSE,TRUE,med
"[-0.039462836677038975, 0.000406716729582042, 0.07462892560426745]","[0.060627461268695386, 0.06247287618325135, -0.021763590316076324]","[-1.75508532, -0.1160867, -1.60522142]",HourM,normal,TRUE,FALSE,med
"[-0.026376383356127693, -0.0005249601294964393, 0.07460342618088742]","[0.059990892539295085, 0.06168869897788875, -0.01713946725517951]","[-1.73504045, -0.18491723, -1.62623872]",HourM,normal,TRUE,FALSE,med
"[0.06234363583649966, -0.0023403556280916712, 0.074586850953451]","[-0.03694403700749163, 0.07935223438507132, 4.374133105614422e-05]","[-1.58515368, -0.13956705, -1.74834662]",HourM,normal,TRUE,FALSE,med
"[-0.041886421245090365, -0.00012231136436557932, 0.07483549535426975]","[0.05672951217442895, 0.06622445987601316, 0.0037749302512491206]","[-1.61607552, -0.08382498, -1.61485202]",HourM,normal,FALSE,TRUE,med
"[0.06021939104763333, -0.0015929722067529947, 0.074586850953451]","[-0.04429717978321272, 0.07634171088074401, -0.001143456497731874]","[-1.58720074, -0.08875474, -1.73713714]",HourM,normal,TRUE,FALSE,med
"[0.03918598958764847, -0.004516018511145074, 0.074586850953451]","[-0.05683554148780865, 0.0698823984616119, 0.008839968613909344]","[-1.61261472, 0.10037198, -1.4419677]",HourM,normal,TRUE,FALSE,med
"[0.042674830165944456, 0.011059765135928518, 0.0746822711891166]","[-0.05923964135498784, 0.0493300088146948, -0.03940454069380614]","[-1.82432459, 0.12378194, -1.66929089]",HourM,normal,TRUE,FALSE,med
"[0.04320114870032744, -0.006578482324004112, 0.074586850953451]","[-0.05018697595787382, 0.07483464653521983, -0.008926837637235577]","[-1.70398352, 0.02859765, -1.43433962]",HourM,normal,TRUE,FALSE,med
"[-0.041629008385242965, -0.0032197646800243077, 0.074586850953451]","[0.04598961650836098, 0.0720526932223959, 0.011341375704434008]","[-1.5737282, -0.02705547, -1.62894165]",HourM,normal,FALSE,TRUE,med
"[0.048910243448932834, -0.0038089089602887094, 0.074586850953451]","[-0.05610957072288117, 0.07193817129339074, 0.0035416179293233895]","[-1.57627737, 0.03669863, -1.65376179]",HourM,normal,TRUE,FALSE,med
"[0.04492385452782547, -0.008266089016236787, 0.074586850953451]","[-0.032969346954485904, 0.08046339904461718, -0.013542045462683472]","[-1.67696153, -0.0578853, -1.65224954]",HourM,normal,TRUE,FALSE,med
"[0.05230501416822323, -0.005880822148382356, 0.074586850953451]","[-0.04094844156775983, 0.07869095681900812, 0.009531040238949549]","[-1.54955368, -0.06604433, -1.65980038]",HourM,normal,TRUE,FALSE,med
"[-0.026849922056512036, -0.0034711752299441956, 0.07486541832043578]","[0.0436471818393669, 0.07026316824764772, 0.008502840083170416]","[-1.61696312, -0.09667166, -1.74097338]",HourM,normal,FALSE,TRUE,med
"[0.04903106895573429, -0.004042309623351413, 0.074586850953451]","[-0.048244682347877536, 0.07310199940241015, -0.02249720260104827]","[-1.74915396, -0.00722324, -1.54759315]",HourM,normal,TRUE,FALSE,med
"[-0.02218874231810055, -0.002492623780618368, 0.07461926008413161]","[0.060506839287812204, 0.06323795860197219, -0.014436927488647897]","[-1.72096473, -0.20933292, -1.63326747]",HourM,normal,TRUE,FALSE,med
"[0.053821749013201255, -0.005818611680662843, 0.074586850953451]","[-0.03632618776842715, 0.07989191564439918, -0.011454422697075554]","[-1.68298435, -0.09347201, -1.56475082]",HourM,normal,TRUE,FALSE,med
"[0.049334782575800214, -0.0031210091204698365, 0.074586850953451]","[-0.044300100544797646, 0.07182053541510039, -0.032100108670043925]","[-1.79620792, -0.02728551, -1.57362914]",HourM,normal,TRUE,FALSE,med
"[0.06252381156076986, -0.0015054310021197365, 0.074586850953451]","[-0.04413358882917298, 0.07689836071360039, -0.007686079977415373]","[-1.64451379, -0.09718032, -1.64919268]",HourM,normal,TRUE,FALSE,med
"[0.058165061432406386, 0.0028085812149221817, 0.074586850953451]","[-0.056065532834453626, 0.06744138795703192, -0.015348659902944508]","[-1.682434, -0.00571499, -1.65444748]",HourM,normal,TRUE,FALSE,med
"[-0.02205803467848446, -0.007680843545900262, 0.074586850953451]","[0.04029756046302327, 0.0744235276536743, 0.012614405531860702]","[-1.56772825, -0.10216821, -1.64085377]",HourM,normal,FALSE,TRUE,med
"[-0.02679848639074462, -0.0015189521614956472, 0.07461603757235291]","[0.03735881750410114, 0.06887274924135012, 0.01900217221039803]","[-1.54890236, -0.07208691, -1.72125598]",HourM,normal,FALSE,TRUE,med
"[-0.03045428798891186, -0.0028337551349805826, 0.07463261078155223]","[0.06092318895868307, 0.06385515355020488, -0.022441867271966006]","[-1.76655854, -0.1619757, -1.63842371]",HourM,normal,TRUE,FALSE,med
"[-0.03700964777267592, -0.0008195576671232302, 0.07483260702248484]","[0.062136794072396695, 0.06396769806906726, -0.005353446496108093]","[-1.65422613, -0.1411911, -1.57586693]",HourM,normal,FALSE,TRUE,med
"[0.06375615182672875, -0.0015782419762172192, 0.074586850953451]","[-0.03680042037805268, 0.07869623258822331, -0.012623943614308132]","[-1.66618325, -0.13864861, -1.69024049]",HourM,normal,TRUE,FALSE,med
"[0.050321879630833545, -0.004858528345535566, 0.074586850953451]","[-0.04785908365335247, 0.07570146726246238, 0.003720009479586119]","[-1.60207594, -0.01315705, -1.56413234]",HourM,normal,TRUE,FALSE,med
"[-0.043089625775642786, -0.008134840352446385, 0.074586850953451]","[0.036742358874398945, 0.07934250518060769, 0.011629575686273815]","[-1.57280253, 0.02951379, -1.64671311]",HourM,normal,FALSE,TRUE,med
