obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.02229392388044669, 0.012463102485857698, 0.03496019214827505]","[0.002941952411096762, 0.06053980013062697, -0.01999336040084189]","[-1.50986424, -0.12493098, -1.76896474]",Cone2M,normal,TRUE,TRUE,easy
"[-0.05927768033111338, -0.0009227426509211701, 0.03496019214827505]","[0.030737204201634026, 0.0700506656282173, -0.061728811591686916]","[-1.76992518, 0.21605126, -1.72073203]",Cone2M,normal,TRUE,TRUE,easy
"[0.034616449769570116, 0.0028900915188750514, 0.03496019214827505]","[-0.035436158861665866, 0.06026228081599382, -0.0569897758844338]","[-1.71589266, 0.01625752, -1.60544851]",Cone2M,normal,TRUE,TRUE,easy
"[0.01001794104029041, 0.0009827203148946428, 0.03496019214827505]","[-0.003272632681063089, 0.06784696485659551, -0.03786653452883715]","[-1.60703456, -0.00524072, -1.7259802]",Cone2M,normal,TRUE,TRUE,easy
"[0.02888527900579675, 0.004336837855426635, 0.03496019214827505]","[-0.01065723511271226, 0.06365638307264544, -0.04846000142181503]","[-1.66744046, -0.07944628, -1.66463765]",Cone2M,normal,TRUE,TRUE,easy
"[0.023097287424778398, 0.0010146327173854407, 0.03496019214827505]","[-0.01206551910102094, 0.0658755813416096, -0.04917348295879535]","[-1.66722751, -0.03218772, -1.6819635]",Cone2M,normal,TRUE,TRUE,easy
"[0.017469443956773963, -0.00566043560349057, 0.03496019214827505]","[-0.0007487577526159757, 0.07313491132612833, -0.04650380993086124]","[-1.65773867, -0.08225411, -1.60699003]",Cone2M,normal,TRUE,TRUE,easy
"[0.030487781749467365, -0.008236114995992048, 0.03496019214827505]","[0.004939115234227635, 0.07703951378764376, -0.047757168567894255]","[-1.66444857, -0.18047218, -1.60849535]",Cone2M,normal,TRUE,TRUE,easy
"[-0.008396742953613786, 0.01426786181203344, 0.03496019214827505]","[0.04022204620982477, 0.03589716002658483, -0.07456832113911407]","[-1.85194092, -0.20540871, -1.58745489]",Cone2M,normal,TRUE,TRUE,easy
"[0.0011001309736464436, 0.0026284067331353595, 0.03496019214827505]","[0.03732524695529985, 0.059173833736147055, -0.04873924709077399]","[-1.69992431, -0.18724993, -1.69624679]",Cone2M,normal,TRUE,TRUE,easy
"[0.024651632551434485, 0.025581426963572858, 0.03496019214827505]","[-0.006815003817385843, 0.045100302202204484, -0.03573279401139957]","[-1.59316786, -0.07395294, -1.75451169]",Cone2M,normal,TRUE,TRUE,easy
"[-0.010621255533155823, 0.014254668985560538, 0.03496019214827505]","[0.023653628518978273, 0.05341656988783825, -0.03530493263293511]","[-1.61926317, -0.04585766, -1.72028977]",Cone2M,normal,TRUE,TRUE,easy
"[-0.0005934572679473251, -0.005491432104714904, 0.03496019214827505]","[0.010894989544167675, 0.0678455887353758, -0.05988531746627816]","[-1.73727812, -0.01730977, -1.69039005]",Cone2M,normal,TRUE,TRUE,easy
"[0.024799284395561835, -0.000682687215805099, 0.03496019214827505]","[-0.008053680178752774, 0.07363668299838855, -0.020013164693122903]","[-1.50915535, -0.08230697, -1.65636995]",Cone2M,normal,TRUE,TRUE,easy
"[0.00895705373426897, -0.007325975526603367, 0.03496019214827505]","[-0.0042705349271367436, 0.06803446753249597, -0.06620666675266819]","[-1.76564287, -0.0206117, -1.58618534]",Cone2M,normal,TRUE,TRUE,easy
"[0.035309901309747635, -0.002103054336743503, 0.03496019214827505]","[-0.015981336202069617, 0.06785235896492291, -0.0587199177037368]","[-1.7129109, -0.06393644, -1.71037598]",Cone2M,normal,TRUE,TRUE,easy
"[0.029996661345073696, 6.493107662082322e-05, 0.03496019214827505]","[-0.02784327909762214, 0.0668743992669734, -0.04629480873058422]","[-1.66695046, -0.02492636, -1.5229292]",Cone2M,normal,TRUE,TRUE,easy
"[0.005239479781918907, -0.0024836993776168256, 0.03496019214827505]","[0.011251629110875681, 0.07053743283230438, -0.03916593899867556]","[-1.62424358, -0.06773898, -1.67799263]",Cone2M,normal,TRUE,TRUE,easy
"[0.05014871284373358, 0.007764060094960751, 0.03496019214827505]","[-0.020414604840884386, 0.06368036808300273, -0.05025005421538067]","[-1.68885254, -0.17774242, -1.55764127]",Cone2M,normal,TRUE,TRUE,easy
"[0.00045756348374496647, 0.002339976513380788, 0.03496019214827505]","[-0.00961176199599506, 0.06545210403191447, -0.040175221639267684]","[-1.62349768, 0.06125841, -1.6110265]",Cone2M,normal,TRUE,TRUE,easy
"[0.031992452359374174, -0.003392864234840345, 0.03496019214827505]","[-0.004564598948788051, 0.07767320551099256, -0.018465479466854225]","[-1.50194666, -0.13479133, -1.69597047]",Cone2M,normal,TRUE,TRUE,easy
"[0.02878782078368305, 0.006065654382173415, 0.03496019214827505]","[-0.012792538142819991, 0.059586864272696646, -0.055543888476081674]","[-1.70889752, -0.06410599, -1.66500192]",Cone2M,normal,TRUE,TRUE,easy
"[0.04565747767051845, -0.005035402112609499, 0.03496019214827505]","[-0.033401502861018624, 0.0771964714193058, -0.03303192242430485]","[-1.6124497, -0.09810274, -1.40401537]",Cone2M,normal,TRUE,TRUE,easy
"[0.03912706881225837, 0.013719253905318675, 0.03496019214827505]","[-0.0293882565004411, 0.054648691847922946, -0.04619452987448856]","[-1.64331202, -0.02739581, -1.68897875]",Cone2M,normal,TRUE,TRUE,easy
"[0.011847717115882435, -0.005180297953130646, 0.03496019214827505]","[0.00910456102740031, 0.07565072929104821, -0.02845358914299627]","[-1.56678305, -0.08140626, -1.77115661]",Cone2M,normal,TRUE,TRUE,easy
"[-0.037148923651208324, -0.0032538491950647773, 0.03496019214827505]","[0.03069236968788392, 0.0764422291616827, -0.013633462636675928]","[-1.50896675, 0.05115013, -1.75622199]",Cone2M,normal,FALSE,TRUE,med
"[-0.043863989442580804, 0.007476986529917459, 0.03496019214827505]","[0.0485665963758833, 0.06220532219217196, -0.02452415898291605]","[-1.58199164, 0.000773932107, -1.74038603]",Cone2M,normal,FALSE,TRUE,med
"[-0.0024681740405040086, 0.016538227548276087, 0.03496019214827505]","[-0.028724679255296794, 0.04653508767418589, -0.048208754046527386]","[-1.68392327, 0.19182982, -1.55352156]",Cone2M,normal,FALSE,TRUE,med
"[-0.04359588161928108, 0.00593405937373008, 0.03496019214827505]","[0.04827118944633259, 0.060224682842314206, -0.042656583348766035]","[-1.64889404, -0.02063185, -1.59743893]",Cone2M,normal,FALSE,TRUE,med
"[0.05039526862748485, -0.002426124994621386, 0.03496019214827505]","[-0.03403426161471795, 0.06796363069814992, -0.06257931980864734]","[-1.73058313, -0.05995148, -1.66557779]",Cone2M,normal,FALSE,TRUE,med
"[-0.021868676406594362, 0.004019476025915059, 0.03496019214827505]","[0.03984099592125161, 0.06461905360714933, -0.01717110623594376]","[-1.51642352, -0.09190754, -1.6646949]",Cone2M,normal,FALSE,TRUE,med
"[-0.020172758962718366, 0.01863449766634749, 0.03496019214827505]","[0.028933989325825582, 0.04263589800579995, -0.05689863224424562]","[-1.74746294, -0.03765281, -1.62280538]",Cone2M,normal,FALSE,TRUE,med
"[0.004188212185881554, 0.012381399964584507, 0.03496019214827505]","[0.02158422064540657, 0.04281781013610547, -0.07225618607103552]","[-1.83845667, -0.131795, -1.64683066]",Cone2M,normal,FALSE,TRUE,med
"[0.019986832517067826, 0.018995923498706442, 0.03496019214827505]","[-0.004535466787628867, 0.04553776757398474, -0.0550980982001107]","[-1.72111035, -0.05881498, -1.6864439]",Cone2M,normal,FALSE,TRUE,med
"[0.06281378819022533, -0.0025283920597634667, 0.03496019214827505]","[-0.03465213848306498, 0.07737102897787403, -0.043360057600311336]","[-1.63629298, -0.14612779, -1.60024367]",Cone2M,normal,FALSE,TRUE,med
"[-0.008752652490321063, 0.0023430950973482925, 0.03496019214827505]","[0.04260840886395826, 0.06342748499556568, -0.025934487260223384]","[-1.55893813, -0.18331125, -1.6280714]",Cone2M,normal,FALSE,TRUE,med
"[-0.01144208479672497, 0.0032379267538411374, 0.03496019214827505]","[0.04317424535201493, 0.06169184365126806, -0.03098756374319136]","[-1.61100719, -0.15064601, -1.73214603]",Cone2M,normal,FALSE,TRUE,med
"[0.04437446652844347, 0.014339363692679626, 0.03496019214827505]","[-0.048370096192796724, 0.05195097953113352, -0.04208723828770574]","[-1.55518236, 0.08151434, -1.83752716]",Cone2M,normal,FALSE,TRUE,med
"[0.0032966657111726644, 0.0038114395951578135, 0.03496019214827505]","[0.007986329779989889, 0.0569348168272292, -0.06363052877272482]","[-1.76601718, 0.000657802102, -1.74879792]",Cone2M,normal,TRUE,FALSE,med
"[0.06865118485817427, 0.0016741370068258342, 0.03496019214827505]","[-0.03398471407405114, 0.07218391701102495, -0.05562139955598421]","[-1.67961407, -0.14793241, -1.72772739]",Cone2M,normal,FALSE,TRUE,med
"[0.06075704188387519, -0.007085110493660346, 0.03496019214827505]","[-0.020834605283978104, 0.08018257486483331, -0.05491216667913312]","[-1.68939423, -0.18294467, -1.67821614]",Cone2M,normal,FALSE,TRUE,med
"[0.0034844688870927626, 0.01141462738030559, 0.03496019214827505]","[-0.02358392343525434, 0.05114903122980155, -0.05324039421240943]","[-1.69773868, 0.14530122, -1.63794126]",Cone2M,normal,FALSE,TRUE,med
"[0.04993765199127341, -0.008764347975951308, 0.03496019214827505]","[-0.01945638360738792, 0.08147745160016912, -0.04483486055364224]","[-1.63080514, -0.12918737, -1.70983359]",Cone2M,normal,FALSE,TRUE,med
"[0.06843912326293712, -0.00654436843107211, 0.03496019214827505]","[-0.015301385557637832, 0.08510830264095075, -0.04591203250761931]","[-1.64429381, -0.25414756, -1.67577888]",Cone2M,normal,FALSE,TRUE,med
"[-0.0054060585750383165, 0.012925440327609842, 0.03496019214827505]","[-0.007363020316199347, 0.04613611700394515, -0.0666109207250832]","[-1.79564629, 0.05711389, -1.51313984]",Cone2M,normal,FALSE,TRUE,med
"[0.02092981549587659, 0.02234227031385317, 0.03496019214827505]","[-0.03465418098287474, 0.039860330841356435, -0.050611933267331904]","[-1.69442984, 0.09966298, -1.59802713]",Cone2M,normal,FALSE,TRUE,med
"[0.04724639119484274, -0.00043525254113615906, 0.03496019214827505]","[-0.03696954543851327, 0.06064977172450735, -0.07230208754256581]","[-1.79464688, -0.03316475, -1.63612541]",Cone2M,normal,TRUE,FALSE,med
"[0.06998907076888443, -0.0007086046791451011, 0.03496019214827505]","[-0.02904236376921663, 0.0813272396138722, -0.03211043790822239]","[-1.56179193, -0.20168261, -1.67822236]",Cone2M,normal,FALSE,TRUE,med
"[0.03269043099183031, 0.014164720452311826, 0.03496019214827505]","[-0.028858282000112777, 0.050615259564674824, -0.05353992975448825]","[-1.71633141, -0.03139819, -1.54858124]",Cone2M,normal,FALSE,TRUE,med
"[-0.03037878462266157, 0.006198584695439498, 0.03496019214827505]","[0.0476765663666254, 0.05992566101713215, -0.030142978725530165]","[-1.60550023, -0.07391832, -1.70965421]",Cone2M,normal,FALSE,TRUE,med
"[0.034195224581186554, 0.01787416153178529, 0.03496019214827505]","[-0.013906945591784396, 0.04504319115445847, -0.06441186634602791]","[-1.76185129, -0.05499396, -1.7589912]",Cone2M,normal,FALSE,TRUE,med
"[-0.047149664942277666, 0.005380357380316919, 0.03496019214827505]","[0.046171257249544725, 0.06635628985455129, -0.020208078275251038]","[-1.51513575, 0.00673699, -1.58100261]",Cone2M,normal,FALSE,TRUE,med
"[-0.004103727734110984, 0.013753832622764625, 0.03496019214827505]","[0.025196288559727407, 0.04239858888273344, -0.068709735848364]","[-1.80800628, -0.13825307, -1.56858584]",Cone2M,normal,FALSE,TRUE,med
"[-0.005482986008067614, 0.02823656204229716, 0.03496019214827505]","[0.006979841274112069, 0.03795051112997608, -0.04528481213964727]","[-1.67168686, 0.06928136, -1.8280283]",Cone2M,normal,TRUE,FALSE,med
"[-0.04911557216480888, -0.0005467911507461391, 0.03496019214827505]","[0.03347549406036524, 0.07462115580531206, -0.0270274906804676]","[-1.56278255, 0.09476207, -1.6309789]",Cone2M,normal,FALSE,TRUE,med
"[0.0663090023446626, -0.0012918276585987196, 0.03496019214827505]","[-0.03389541209137799, 0.07760838952163429, -0.04294631171641934]","[-1.59847171, -0.13367591, -1.76867316]",Cone2M,normal,FALSE,TRUE,med
"[-0.010663154646798985, -0.00848766110049785, 0.03496019214827505]","[0.02765745121297951, 0.07882108368210321, -0.012228937227963]","[-1.49389829, -0.07950889, -1.70694997]",Cone2M,normal,FALSE,TRUE,med
"[0.0005033957480522881, 0.02293214294612045, 0.03496019214827505]","[0.024889491454426288, 0.0370035600093928, -0.05803114326404326]","[-1.77406517, -0.09986326, -1.74876081]",Cone2M,normal,FALSE,TRUE,med
"[0.011651387412344836, 0.013739440157617858, 0.03496019214827505]","[0.02476118113514315, 0.0451063153945002, -0.06351240290934737]","[-1.78592404, -0.20153953, -1.64785751]",Cone2M,normal,FALSE,TRUE,med
"[-0.015163624967360666, 0.021420262005271647, 0.03496019214827505]","[0.03253202803956531, 0.03241058919210456, -0.07046234430011504]","[-1.84042993, -0.10315793, -1.60661572]",Cone2M,normal,FALSE,TRUE,med
"[0.016209741666936863, 0.024631540311701512, 0.03496019214827505]","[-0.0052639175376155665, 0.042320861369834845, -0.04581857981847462]","[-1.64941594, 0.01040839, -1.85255725]",Cone2M,normal,TRUE,FALSE,med
"[0.026295581209319057, 0.019756509883753673, 0.03496019214827505]","[-0.022869583044489203, 0.045879362306430076, -0.049745574638687964]","[-1.67689097, 0.00888054, -1.66993551]",Cone2M,normal,FALSE,TRUE,med
"[0.04760872138018668, -0.0005372286576708005, 0.03496019214827505]","[-0.03036029702148922, 0.06958970969386105, -0.051114104919678965]","[-1.6580819, -0.05617128, -1.71922661]",Cone2M,normal,FALSE,TRUE,med
"[0.009438556435653304, 0.02870799903036509, 0.03496019214827505]","[0.0034323433076605264, 0.0373513532516213, -0.04669834602391425]","[-1.67997414, -0.04542835, -1.70292371]",Cone2M,normal,TRUE,FALSE,med
"[-0.006692907677966031, 0.013578342791070487, 0.03496019214827505]","[0.010348220306949558, 0.04956745958844559, -0.05566583404899954]","[-1.72834667, -0.00246907, -1.62910072]",Cone2M,normal,FALSE,TRUE,med
"[-0.012035618976043995, 0.029337834852887587, 0.03496019214827505]","[0.013892888472069157, 0.036870416406779266, -0.04479502726200889]","[-1.67912348, 0.04307473, -1.74934258]",Cone2M,normal,FALSE,TRUE,med
"[0.0004872508486363202, 0.032944291806088315, 0.03496019214827505]","[0.02585161044233366, 0.025569553473782154, -0.05920127563076223]","[-1.77532662, -0.18405503, -1.58945981]",Cone2M,normal,FALSE,TRUE,med
"[-0.023256410883828505, 0.00740371337898767, 0.03496019214827505]","[0.04761312490298664, 0.05684613549336512, -0.03394522223395021]","[-1.592402, -0.14264877, -1.57534552]",Cone2M,normal,FALSE,TRUE,med
"[0.03857657020148174, 0.005093942093670194, 0.03496019214827505]","[-0.05048633752294368, 0.06172822342242989, -0.031103211515655177]","[-1.54725234, 0.08381721, -1.66316736]",Cone2M,normal,FALSE,TRUE,med
"[0.028325987074576228, 0.021875213662938646, 0.03496019214827505]","[-0.015689011318269896, 0.03996843213758032, -0.06321167444381981]","[-1.77276328, -0.04687437, -1.66104686]",Cone2M,normal,FALSE,TRUE,med
"[0.04001515001267324, 0.016219881584932247, 0.03496019214827505]","[-0.00335872119044741, 0.04834858362332812, -0.06531589681762771]","[-1.78381338, -0.18204964, -1.69675497]",Cone2M,normal,FALSE,TRUE,med
"[0.048436833349343414, -0.008605490135130038, 0.03496019214827505]","[-0.035389289685585745, 0.08135207351668802, -0.03125254825591568]","[-1.55301283, -0.05130472, -1.68332164]",Cone2M,normal,FALSE,TRUE,med
"[-0.016141016940906878, 0.02031737601943641, 0.03496019214827505]","[0.020194367789209678, 0.04292930617578378, -0.05376308727595674]","[-1.71640889, -0.03443073, -1.54793388]",Cone2M,normal,FALSE,TRUE,med
"[0.05481216186473421, 9.448241235355395e-05, 0.03496019214827505]","[-0.04040111930080651, 0.07132677280951116, -0.04225282559243385]","[-1.63113309, -0.07443862, -1.59572278]",Cone2M,normal,FALSE,TRUE,med
"[0.06473563496806432, 0.0009866480346046834, 0.03496019214827505]","[-0.04091220514259677, 0.07329949803267881, -0.04348045549431327]","[-1.63300304, -0.12107748, -1.61781244]",Cone2M,normal,FALSE,TRUE,med
"[-0.00483467875492809, 0.012705805103855584, 0.03496019214827505]","[0.043743208826671015, 0.053902631855824654, 0.012639723847564715]","[-1.35501288, -0.24021227, -1.71802546]",Cone2M,normal,FALSE,TRUE,med
"[-0.023022863591462498, 0.027144338800960906, 0.03496019214827505]","[0.03170094012029108, 0.03386831525258345, -0.055843044083121296]","[-1.74163452, -0.05825383, -1.5752422]",Cone2M,normal,FALSE,TRUE,med
"[0.01275944243040336, 0.017266119025587404, 0.03496019214827505]","[-0.019213375562647385, 0.0469187424049453, -0.050784404808150205]","[-1.68794545, 0.06409852, -1.64362541]",Cone2M,normal,FALSE,TRUE,med
"[0.03201493918259858, 0.017863095328630146, 0.03496019214827505]","[-0.022633934296494407, 0.04525943389362552, -0.060184111646024885]","[-1.73910807, -0.01669535, -1.68643799]",Cone2M,normal,FALSE,TRUE,med
"[0.023706164246506702, 0.01951852075809058, 0.03496019214827505]","[0.011313805547552118, 0.047412067376424144, -0.04833537165798951]","[-1.69198836, -0.16092714, -1.76977179]",Cone2M,normal,FALSE,TRUE,med
"[-0.01441887851112317, -0.003927146452252727, 0.03496019214827505]","[0.042311702079849356, 0.05842843887721573, -0.06931999715902287]","[-1.73080633, -0.23652687, -1.36760747]",Cone2M,normal,TRUE,FALSE,med
"[-0.003483292402641463, 0.01794972241390822, 0.03496019214827505]","[0.02837808720162088, 0.03995716972800466, -0.06250231281868882]","[-1.7810223, -0.14786189, -1.61076919]",Cone2M,normal,FALSE,TRUE,med
"[0.06339976190790188, 0.004016633771103074, 0.03496019214827505]","[-0.037021670546557875, 0.06017299836863886, -0.07474492248609266]","[-1.82540319, -0.14693622, -1.59614536]",Cone2M,normal,TRUE,FALSE,med
"[-0.030752850890325856, 0.022750203486548874, 0.03496019214827505]","[0.044791777578680504, 0.039310963467172666, -0.04795572013118944]","[-1.69739816, -0.07748146, -1.6188316]",Cone2M,normal,FALSE,TRUE,med
"[0.04172420393662822, 0.0026526191746032556, 0.03496019214827505]","[-0.03789476682882534, 0.06913851071250167, -0.024350876955860596]","[-1.49114246, 0.00163935146, -1.7732996]",Cone2M,normal,FALSE,TRUE,med
"[0.013372201489826442, 0.014720801631477782, 0.03496019214827505]","[0.01546216099521986, 0.046799721283613455, -0.059978163283104985]","[-1.76439141, -0.12217135, -1.72965093]",Cone2M,normal,FALSE,TRUE,med
"[0.0036433518266917576, 0.022410354371524152, 0.03496019214827505]","[0.018486537051925867, 0.03674585440412882, -0.06243600313057834]","[-1.78508916, -0.12958695, -1.61911428]",Cone2M,normal,FALSE,TRUE,med
"[0.06905728329927514, 0.0008259716612237754, 0.03496019214827505]","[-0.038282774495996034, 0.07843517907359121, -0.028730387645543417]","[-1.535083, -0.1497967, -1.68881684]",Cone2M,normal,FALSE,TRUE,med
"[-0.009537686812301356, 0.012632157279775378, 0.03496019214827505]","[0.018311627754496115, 0.044728177172955824, -0.06894504787377032]","[-1.79296733, -0.10332548, -1.46284451]",Cone2M,normal,FALSE,TRUE,med
"[-0.008858661117247398, 0.03284669752939979, 0.03496019214827505]","[0.03416734622628362, 0.02958254973051068, -0.044815806022282925]","[-1.68458219, -0.15771519, -1.63612809]",Cone2M,normal,FALSE,TRUE,med
"[-0.03301931473628735, 0.005514054997427522, 0.03496019214827505]","[0.038669559483486764, 0.0648271036048366, -0.020058690526589484]","[-1.54848889, -0.00871492, -1.74739366]",Cone2M,normal,FALSE,TRUE,med
