obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.04667329880453985, -0.00907738265743986, 0.05155509829335716]","[-0.031697357785673536, 0.08258090335457441, -0.00531111379048435]","[-1.52541407, -0.0782984, -1.57263466]",Vase1M,normal,True,False,med
"[-0.02619856260847363, 0.003528594531775557, 0.05155509829335716]","[0.04891125832158462, 0.059766782305762725, -0.028410057530638244]","[-1.69432702, -0.10393628, -1.72268786]",Vase1M,normal,True,False,med
"[0.04108089328840084, -0.0017978361503404542, 0.05155509829335716]","[-0.04382184124981412, 0.07005533140314044, -0.024279583776641585]","[-1.60985303, 0.02455553, -1.64568227]",Vase1M,normal,True,False,med
"[-0.033073843356104055, 0.0034109508602141736, 0.05155509829335716]","[0.06057486629648415, 0.05675993106623958, -0.03148116353711353]","[-1.68188203, -0.15524086, -1.60166551]",Vase1M,normal,True,False,med
"[-0.009530912709885016, -0.007962199978360335, 0.05155509829335716]","[0.04672692335441093, 0.07081813826668959, -0.027086966028968575]","[-1.64865362, -0.19762483, -1.59962083]",Vase1M,normal,True,False,med
"[0.04729109240664778, 0.0036761398929514733, 0.05155509829335716]","[-0.013010203511262433, 0.0682721452260662, -0.03959809602017002]","[-1.68886402, -0.13585572, -1.84832625]",Vase1M,normal,False,True,med
"[-0.04020332162497634, -0.00258560593548441, 0.05155509829335716]","[0.04280010447523353, 0.07089431591648516, -0.024308216590112824]","[-1.63735382, -0.00892956, -1.60977728]",Vase1M,normal,True,False,med
"[0.027639955028130974, 0.016855149079792964, 0.05155509829335716]","[0.0029982536132711415, 0.05134899126529559, -0.03910759890280082]","[-1.72801093, -0.17602769, -1.63137423]",Vase1M,normal,True,False,med
"[0.02753856301259031, 7.473616023511388e-05, 0.05499999997915403]","[-0.007144343754836812, 0.06870535158903875, -0.035397580239216596]","[-1.71193736, -0.12099281, -1.53893732]",Vase1M,normal,True,False,med
"[-0.05401440520942072, 0.007593233336004379, 0.05155509829335716]","[0.054423215907133955, 0.057924812109030305, -0.040898673736441384]","[-1.70819512, -0.01732039, -1.50669458]",Vase1M,normal,True,False,med
"[-0.024950267094755566, -0.006248017006427008, 0.05155509829335716]","[0.04969826749495415, 0.07096288168021447, -0.016883087163941397]","[-1.61376041, -0.12417911, -1.67229062]",Vase1M,normal,True,False,med
"[-0.018603051396784243, 0.022994609912921633, 0.05155509829335716]","[0.04331340815080992, 0.03613737541281918, -0.044229667902299916]","[-1.7840844, -0.14777875, -1.63123773]",Vase1M,normal,False,True,med
"[0.05300811680535822, -0.0024976888312935163, 0.05155509829335716]","[-0.03154163230790789, 0.0777878219488016, -0.006914299556618882]","[-1.52409425, -0.11401296, -1.6214039]",Vase1M,normal,True,False,med
"[-0.0022366916274871138, 0.032694416037218045, 0.05155509829335716]","[0.02320345786089637, 0.03007199816993248, -0.041677980172980016]","[-1.77365721, -0.12703704, -1.64278655]",Vase1M,normal,False,True,med
"[0.01621931483182745, 0.01201255948235086, 0.05155509829335716]","[0.021815681409540176, 0.049279780782118546, -0.05318416237179015]","[-1.82642916, -0.18632235, -1.72262783]",Vase1M,normal,False,True,med
"[-0.04015415435718181, 0.010777066320932263, 0.05499999997915403]","[0.06106327621156089, 0.05175528544519661, -0.021527222867284052]","[-1.65959099, -0.11776171, -1.63440769]",Vase1M,normal,True,False,med
"[-0.0251786636264567, 0.021111350202978968, 0.05155509829335716]","[0.03161709844368227, 0.03805527948250179, -0.056135930944111186]","[-1.84928396, -0.03279771, -1.59850292]",Vase1M,normal,False,True,med
"[-0.04594074630191593, 0.010694847922156359, 0.05155509829335716]","[0.05832258821073359, 0.052945403690591794, -0.031839270008224535]","[-1.69845298, -0.06295575, -1.63092575]",Vase1M,normal,True,False,med
"[-0.036292583327571855, 0.002892497234292789, 0.05155509829335716]","[0.0631260537798244, 0.05802599934484994, -0.025656681821925598]","[-1.6815152, -0.13491609, -1.69583853]",Vase1M,normal,True,False,med
"[-0.014981674482227982, -0.0017107026240282767, 0.05155509829335716]","[0.0300696113169238, 0.0640390894969671, -0.04734052306419813]","[-1.7564241, -0.08789519, -1.56430144]",Vase1M,normal,True,False,med
"[-0.05002945193312338, 0.006255235336165338, 0.05155509829335716]","[0.06334967917045312, 0.05936323246759657, -0.01359353703839017]","[-1.62393021, -0.06149266, -1.72318987]",Vase1M,normal,True,False,med
"[-0.046049642677753376, -0.004109159220835462, 0.05155509829335716]","[0.04409069528877088, 0.07343826931354447, -0.02479607515762494]","[-1.64568318, 0.01991806, -1.63515905]",Vase1M,normal,True,False,med
"[-0.03374275870521071, 0.007843897070105736, 0.05155509829335716]","[0.058265409908627455, 0.051139201781836674, -0.04009087803484932]","[-1.70588872, -0.16087658, -1.51708516]",Vase1M,normal,True,False,med
"[0.019406031427713518, -0.008571269927154436, 0.05155509829335716]","[-0.020351985608581546, 0.07716633062046938, -0.026114374678268167]","[-1.61686304, 0.02597418, -1.73180112]",Vase1M,normal,True,False,med
"[-0.029019411067926968, 0.007544059259098774, 0.05155509829335716]","[0.05309791919231096, 0.05701396934003312, -0.007861554652767468]","[-1.60247209, -0.12415341, -1.79159696]",Vase1M,normal,True,False,med
"[-0.03612936270290617, 0.0004961212739521423, 0.05155509829335716]","[0.044086255276063906, 0.06350392145305024, -0.04088332137226542]","[-1.72110477, -0.04726391, -1.5636735]",Vase1M,normal,True,False,med
"[-0.01272348247285006, 0.02590907056114561, 0.05155509829335716]","[0.025630082998993456, 0.0355474957310852, -0.0475037701315165]","[-1.78305401, -0.10576524, -1.51484465]",Vase1M,normal,False,True,med
"[-0.020233659584931885, -0.004692978011350324, 0.05155509829335716]","[0.042075052203094446, 0.06606236736015107, -0.04409434421570104]","[-1.74199162, -0.11656298, -1.59517475]",Vase1M,normal,True,False,med
"[0.03591810922715549, 0.006927941847242649, 0.05155509829335716]","[-0.03216743999071945, 0.057757176904988904, -0.04752383179272915]","[-1.74952175, 0.0026768, -1.66211719]",Vase1M,normal,False,True,med
"[-0.0061298725823748495, -0.006819710406135809, 0.05155509829335716]","[0.046332225408739686, 0.06895019209437973, -0.03100023347385502]","[-1.67555835, -0.21156456, -1.62141559]",Vase1M,normal,True,False,med
"[-0.011818397384270806, 0.03130278001098897, 0.05155509829335716]","[0.02881182010033253, 0.030549065076392927, -0.0431052013232442]","[-1.77163477, -0.11841902, -1.57515492]",Vase1M,normal,False,True,med
"[-0.03133003082057916, 0.0042125228359938365, 0.05499999997915403]","[0.061157337309310916, 0.05629466296350045, -0.024430168284909046]","[-1.68154278, -0.16099237, -1.65971227]",Vase1M,normal,True,False,med
"[-0.028478905946090514, -0.0011485640206654827, 0.05155509829335716]","[0.05898648440412009, 0.06319856961563962, -0.018449438328603403]","[-1.63789253, -0.15610536, -1.70112774]",Vase1M,normal,True,False,med
"[0.009329352825201349, 0.017267425841561677, 0.05155509829335716]","[-0.004732961493177518, 0.04539168667361115, -0.050908070164460945]","[-1.80217686, -0.02252487, -1.59238773]",Vase1M,normal,False,True,med
"[-0.0205814110880095, -0.009762805520351426, 0.05155509829335716]","[0.034632485093889845, 0.07664574049130603, -0.024272549871583147]","[-1.63699559, -0.06654277, -1.63266958]",Vase1M,normal,True,False,med
"[-0.030868621705818323, -3.866670793160747e-05, 0.05155509829335716]","[0.05422641691809833, 0.06441678044855119, -0.014027010566748356]","[-1.605668, -0.12084131, -1.68496981]",Vase1M,normal,True,False,med
"[0.05354208213877151, 0.004366416859182965, 0.05155509829335716]","[-0.046463585171282344, 0.06652694230363725, -0.02418605556644463]","[-1.62717141, -0.03894881, -1.58082197]",Vase1M,normal,True,False,med
"[0.01401241457469042, -0.008256100603372958, 0.05155509829335716]","[-0.016779633536425212, 0.07652395899484392, -0.027488999602385277]","[-1.6387578, 0.02221424, -1.62182997]",Vase1M,normal,True,False,med
"[-0.02710879626701543, -0.001710059029389194, 0.05155509829335716]","[0.050294725682832914, 0.06653688179102935, -0.01582035482427524]","[-1.6060499, -0.12050609, -1.66006001]",Vase1M,normal,True,False,med
"[0.05293058746538577, -0.005041981339829722, 0.05499999997915403]","[-0.04270122988827978, 0.07784450380085214, 0.006433452096212313]","[-1.49295077, -0.05323956, -1.51452418]",Vase1M,normal,True,False,med
"[-0.017999181466445097, 0.023222688704580052, 0.05155509829335716]","[0.023186547145670484, 0.03998319600246564, -0.0454114756652678]","[-1.76045745, -0.06077581, -1.48114762]",Vase1M,normal,False,True,med
"[-0.0158359767199686, 0.0062148323388319755, 0.05161531965670665]","[0.0586544642666408, 0.05237117804840544, -0.028936731512539778]","[-1.66746162, -0.25031804, -1.59751128]",Vase1M,normal,True,False,med
"[0.025876298396714358, 0.00038290343005166635, 0.05155509829335716]","[-0.011988586243583097, 0.068221872359209, -0.03488271083013087]","[-1.69331333, -0.09334125, -1.49479787]",Vase1M,normal,False,True,med
"[0.002845483817773124, 0.03197940530394588, 0.05148360232620214]","[0.03661592985372597, 0.025840946613442897, -0.04814945753232115]","[-1.80575593, -0.28490976, -1.56655619]",Vase1M,normal,False,True,med
"[-0.030374146942296367, 0.00608395138189235, 0.05155509829335716]","[0.058158125826151645, 0.05322241826020732, -0.03656687914430553]","[-1.68853446, -0.17435989, -1.53023244]",Vase1M,normal,True,False,med
"[-0.02366925914064859, -0.0018141960953444117, 0.05155509829335716]","[0.05414490741393796, 0.06566363141222034, -0.0043513944360168665]","[-1.55415733, -0.16492295, -1.6910971]",Vase1M,normal,True,False,med
"[-0.028313065958708156, 0.0013042429481008692, 0.05155509829335716]","[0.058571713903669886, 0.0609717343307672, -0.016232836656490904]","[-1.66290944, -0.14025766, -1.82087393]",Vase1M,normal,True,False,med
"[-0.002332167114457687, 0.037439384002028224, 0.05155509829335716]","[0.028910545538195873, 0.02360074382074684, -0.04284473302127803]","[-1.80071826, -0.15784508, -1.68964277]",Vase1M,normal,False,True,med
"[-0.017916858713755483, 0.022402706473405677, 0.05155509829335716]","[0.032119854684563826, 0.03958312986607354, -0.0440772532135872]","[-1.79478272, -0.04676219, -1.7256671]",Vase1M,normal,False,True,med
"[0.019776252314274722, -0.005061744500999826, 0.05155509829335716]","[0.025574579592370694, 0.07182315621101328, -0.03342022562396542]","[-1.68417905, -0.23830986, -1.62235743]",Vase1M,normal,True,False,med
"[-0.04069510382228147, -0.00326016910705031, 0.05155509829335716]","[0.051220074945405814, 0.06926459722796849, -0.02593781916042275]","[-1.6536878, -0.04918044, -1.63096122]",Vase1M,normal,True,False,med
"[-0.015765671462248925, 0.009413844427405211, 0.051473140204747074]","[0.05443676423181934, 0.048812211047869786, -0.036843868085556376]","[-1.70584696, -0.23647483, -1.56940058]",Vase1M,normal,True,False,med
"[0.06467251450134323, 0.0005051916299243976, 0.05499999997915403]","[-0.023195614044672297, 0.07852934033912973, -0.020681675090605915]","[-1.60666738, -0.20899962, -1.72664612]",Vase1M,normal,True,False,med
"[-0.01977903975694831, -0.0015567132874263322, 0.05155509829335716]","[0.022825960988877583, 0.06667598735656681, -0.04254765390973687]","[-1.73732785, -0.00368252, -1.6263156]",Vase1M,normal,True,False,med
"[-0.019568047752062615, 0.0022459555193063297, 0.05155509829335716]","[0.04903490696144022, 0.05909559087747779, -0.03425418471395242]","[-1.69803618, -0.16248104, -1.61293427]",Vase1M,normal,True,False,med
"[-0.04339018587649116, -0.0019971703636497643, 0.05155509829335716]","[0.03730679340703878, 0.0738158174103093, -0.0041602871899374845]","[-1.55347122, 0.04046387, -1.74851035]",Vase1M,normal,True,False,med
"[-0.04237637080665538, 0.007107628121089138, 0.05155509829335716]","[0.05847183052719356, 0.05731760111750159, -0.021565615015787045]","[-1.63521891, -0.08688701, -1.62928367]",Vase1M,normal,True,False,med
"[-0.04444202532701415, 0.011388187121454183, 0.05154183856334418]","[0.06385757444547366, 0.04813668220177041, -0.038885545179644654]","[-1.73923055, -0.10833102, -1.6191712]",Vase1M,normal,True,False,med
"[0.012376429170727022, -0.005138021172370854, 0.05155509829335716]","[-0.025688166433706132, 0.07155132112289861, -0.03162562394183265]","[-1.65450907, 0.08742251, -1.65769842]",Vase1M,normal,True,False,med
"[-0.04909741617138953, -0.000657590109854712, 0.05155509829335716]","[0.041863263455542615, 0.07299014452729458, -0.0012151629541597183]","[-1.49238257, 0.03963473, -1.53344025]",Vase1M,normal,True,False,med
"[-0.009454933458360822, -0.005052597901471362, 0.05155509829335716]","[0.05073499232303533, 0.06774937638774245, -0.018885465517230124]","[-1.65798851, -0.19703687, -1.79974175]",Vase1M,normal,True,False,med
"[0.04366679314222846, -0.0033980192904035046, 0.05155509829335716]","[-0.039776448815471654, 0.07379867332413016, -0.019214198139808545]","[-1.58364006, -0.01400571, -1.64532274]",Vase1M,normal,True,False,med
"[-0.032027765493762905, -0.0037888259368270352, 0.05155509829335716]","[0.0466242568735975, 0.07026184196546739, -0.018100790237694606]","[-1.61927896, -0.06892504, -1.67238248]",Vase1M,normal,True,False,med
"[-0.007798493154860904, 0.014534313795036176, 0.05155509829335716]","[0.02939972446359554, 0.04755149912901929, -0.044097306422227874]","[-1.77294367, -0.10785571, -1.66967153]",Vase1M,normal,False,True,med
"[-0.029097291229105034, 0.0025835700186663414, 0.05155509829335716]","[0.06361645731513484, 0.05575352511323184, -0.031522032908241626]","[-1.68416114, -0.19513859, -1.60734818]",Vase1M,normal,True,False,med
"[-0.04613624505449984, 0.00373651951170551, 0.05155509829335716]","[0.053035279142745, 0.06298196818983857, -0.025564561648180398]","[-1.65711464, -0.02940186, -1.63645569]",Vase1M,normal,True,False,med
"[-0.0228722737755044, 0.011946210731523287, 0.05148900909300547]","[0.05742258063182405, 0.04550438198324391, -0.03846774078056469]","[-1.74834746, -0.19370624, -1.65895163]",Vase1M,normal,True,False,med
"[-0.021925615649129444, 0.0016727127586373333, 0.05155509829335716]","[0.04924291031648545, 0.06331203535110354, -0.0033330895193226235]","[-1.55639266, -0.14824049, -1.73369184]",Vase1M,normal,True,False,med
"[0.005806287705699147, -0.006884441886801861, 0.05155509829335716]","[-0.036796178424400236, 0.07221491640007133, -0.024391686989711805]","[-1.61696412, 0.17444657, -1.62256088]",Vase1M,normal,True,False,med
"[0.06373448095247145, -0.00027820909808684075, 0.05155509829335716]","[-0.04694309912260851, 0.07555396152483596, -0.010957684443608963]","[-1.55429697, -0.09157007, -1.57269197]",Vase1M,normal,True,False,med
"[-0.028940192560427357, -0.007824824115536389, 0.05155509829335716]","[0.04859649789365612, 0.0734164325374246, -0.017440563937259682]","[-1.63425212, -0.08548945, -1.74785879]",Vase1M,normal,True,False,med
"[0.04881143099626056, -0.006510621908510173, 0.05155509829335716]","[-0.013135044372989471, 0.0811132848479445, -0.025761058747973825]","[-1.61869753, -0.164062, -1.76400471]",Vase1M,normal,False,True,med
"[0.022504980929068507, 0.025729564978754844, 0.05155509829335716]","[-0.00421795680260427, 0.03759133916926353, -0.05192810447304368]","[-1.81844717, -0.08895077, -1.67177528]",Vase1M,normal,False,True,med
"[-0.011658895178484079, -0.004473426935632402, 0.05155509829335716]","[0.049072345616608226, 0.06784069603110107, -0.017962408421012127]","[-1.63988768, -0.18429448, -1.75278683]",Vase1M,normal,True,False,med
"[0.0221984508814015, -0.0018289007538458083, 0.05155509829335716]","[-0.011451645600460459, 0.06881657583774695, -0.04049313142814777]","[-1.70381086, -0.02117302, -1.74816965]",Vase1M,normal,False,True,med
"[0.021022877705648573, 0.0020202237656771534, 0.05155509829335716]","[-0.02915408564971543, 0.06357367650673036, -0.03650563727123323]","[-1.69694938, 0.04934636, -1.58364426]",Vase1M,normal,True,False,med
"[-0.01522767770820896, 0.022901858548855035, 0.05155509829335716]","[0.015585747881520097, 0.041667708301801, -0.04309733449424836]","[-1.76652983, 0.01899776, -1.64497912]",Vase1M,normal,False,True,med
"[-0.015819932211069244, 0.026798634483740008, 0.05155509829335716]","[0.022515759822403617, 0.03662191432924196, -0.043676821685241486]","[-1.77479495, -0.03279717, -1.61331358]",Vase1M,normal,False,True,med
"[-0.039861781399309626, -0.004771190050936819, 0.05155509829335716]","[0.02857450042311481, 0.07604704203604198, -0.02215923436495481]","[-1.61351823, 0.0591882, -1.55564084]",Vase1M,normal,True,False,med
"[-0.012541143300979997, 0.028617410581061674, 0.05155509829335716]","[0.00969701821947036, 0.03434629663665273, -0.04832974697512791]","[-1.80866028, 0.05879288, -1.68621905]",Vase1M,normal,False,True,med
"[0.04814789421189555, 0.012956423627226033, 0.05155509829335716]","[-0.03927634207075972, 0.053989543293586545, -0.04447759066782753]","[-1.7564969, -0.05428053, -1.57152454]",Vase1M,normal,True,False,med
"[0.026941982729879976, -0.005729966945079246, 0.05155509829335716]","[-0.009444273913750446, 0.07202256331129823, -0.04681628449514615]","[-1.74489413, -0.0740449, -1.65860495]",Vase1M,normal,False,True,med
