obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.06135507030254003, -0.0013638062997719832, 0.0574499999718006]","[-0.03759606532777996, 0.07714260445491682, -0.016871836222505755]","[-1.6007761, -0.12142176, -1.66186421]",CubeB,normal,TRUE,TRUE,easy
"[0.007909869214168364, 0.023944045903151235, 0.057488419829200305]","[0.011847932616583155, 0.04575935105343513, -0.00879039208384176]","[-1.58816761, -0.11633616, -1.7361954]",CubeB,normal,TRUE,TRUE,easy
"[0.02810736792184424, 0.00012068259945976207, 0.0574499999718006]","[-0.039851486849551226, 0.06569050747625775, -0.027468164100311464]","[-1.6126396, 0.09992479, -1.84900154]",CubeB,normal,TRUE,TRUE,easy
"[0.06043672858781561, 0.003264407759030998, 0.0574499999859003]","[-0.030960802318039788, 0.07298296817275317, -0.022581680758968957]","[-1.62404669, -0.1460504, -1.73123865]",CubeB,normal,TRUE,TRUE,easy
"[0.01227460741955615, -0.006605573520672895, 0.0574499999718006]","[0.029111585499919032, 0.07429643739255042, -0.014928071235980027]","[-1.61205436, -0.22052887, -1.59541033]",CubeB,normal,TRUE,TRUE,easy
"[-0.006448748031682404, 0.017717405698304645, 0.05750796842005708]","[0.021053188883537702, 0.050426917975244706, -0.016108325602674396]","[-1.63015169, -0.08355569, -1.63895754]",CubeB,normal,TRUE,TRUE,easy
"[0.02372842157067883, 0.02609275524070661, 0.0574499999718006]","[0.009542757059362722, 0.04485986001162139, -0.015525463760167472]","[-1.62364349, -0.20904809, -1.63067177]",CubeB,normal,TRUE,TRUE,easy
"[-0.03134110807542057, -0.0035836929276969283, 0.0574499999718006]","[0.03798148389283544, 0.072491370506532, -0.0016572376897752376]","[-1.56777342, -0.03250403, -1.72295447]",CubeB,normal,TRUE,TRUE,easy
"[-0.03769939899344612, -0.00286997076522651, 0.0574499999859003]","[0.03525602011295435, 0.07113671433471365, -0.029536031523976106]","[-1.72329072, 0.04780923, -1.75988478]",CubeB,normal,TRUE,TRUE,easy
"[0.015240122411714453, 0.0021366748731106514, 0.0574499999718006]","[0.0071661036508939985, 0.06837423360822963, -0.00788073600035647]","[-1.57163781, -0.12424139, -1.60188336]",CubeB,normal,TRUE,TRUE,easy
"[0.03828384213660003, -0.008763445969966546, 0.0574499999859003]","[-0.02741843164260197, 0.07999416216959723, -0.01763353484567187]","[-1.59593415, -0.0436224, -1.74241334]",CubeB,normal,TRUE,TRUE,easy
"[-0.009349097122570479, 0.0026928442329493454, 0.0574499999718006]","[0.03827090043409198, 0.06342194757421928, -0.006971505087521605]","[-1.58764771, -0.15930277, -1.67559344]",CubeB,normal,TRUE,TRUE,easy
"[0.003578639295338309, -0.0013045183185566608, 0.0574499999718006]","[0.019016475616470484, 0.06832351512329919, -0.02804345077869365]","[-1.6865149, -0.1194645, -1.61353523]",CubeB,normal,TRUE,TRUE,easy
"[0.023467644984033385, 0.019322347456568703, 0.0574499999718006]","[-0.010956997849848379, 0.051422291592388966, -0.015938282956228265]","[-1.61384452, -0.0689041, -1.66335184]",CubeB,normal,TRUE,TRUE,easy
"[0.029433721550500107, -9.057867567970216e-05, 0.0574499999859003]","[-0.02302794800556998, 0.07099678428688264, -0.008487678171218262]","[-1.56910396, -0.03385179, -1.60714546]",CubeB,normal,TRUE,TRUE,easy
"[0.057407586110083564, -0.0012979924826570766, 0.0574499999718006]","[-0.03827643622412587, 0.07209462029342252, -0.04005320476380509]","[-1.77627032, -0.13821959, -1.4378586]",CubeB,normal,TRUE,TRUE,easy
"[-0.04575172265082048, -0.0009646762281658881, 0.0574499999718006]","[0.047571903090643124, 0.06448473666132788, -0.0468681915257286]","[-1.83378547, 0.04304632, -1.75324626]",CubeB,normal,FALSE,TRUE,med
"[-0.056342912830479985, -0.0022196551249130158, 0.0574499999718006]","[0.05310754767529351, 0.06908458607017443, -0.03937040071556785]","[-1.74217287, 0.01621361, -1.56213743]",CubeB,normal,FALSE,TRUE,med
"[0.05218609401943286, -0.009602783555279768, 0.0574499999718006]","[-0.0431887200377761, 0.08182199524964497, -0.008652343110828124]","[-1.58789795, -0.05026791, -1.51162615]",CubeB,normal,FALSE,TRUE,med
"[0.026653420299378137, -0.004424948494027324, 0.0574499999718006]","[-0.05401137698784786, 0.06477366869690657, -0.03637450793108837]","[-1.71718319, 0.15922315, -1.60028786]",CubeB,normal,FALSE,TRUE,med
"[0.049527109665770175, -0.0034489743583308316, 0.0574499999859003]","[-0.031144919752477573, 0.07073479053439231, -0.05034473904286328]","[-1.74832823, -0.03384085, -1.84059332]",CubeB,normal,FALSE,TRUE,med
"[0.0636237884187128, 0.001307236238939587, 0.0574499999859003]","[-0.04127429629820262, 0.0717703443416948, -0.036031474526160366]","[-1.67814398, -0.0890569, -1.77213252]",CubeB,normal,FALSE,TRUE,med
"[0.009350527301852663, 0.023824778574615336, 0.057525652974856054]","[-0.01958107931777734, 0.03556751686890075, -0.054468494146031006]","[-1.84246699, 0.14035668, -1.77075625]",CubeB,normal,TRUE,FALSE,med
"[0.06032826673577667, 0.003948330361971718, 0.0574499999859003]","[-0.04336078371952878, 0.07098641550325813, 0.007787970750773671]","[-1.4464679, -0.10386046, -1.715119]",CubeB,normal,FALSE,TRUE,med
"[-0.0381114764128471, -0.008123675310514432, 0.0574499999718006]","[0.05183662674367668, 0.07369236408608783, -0.02182392841474929]","[-1.64051, -0.07574657, -1.55562201]",CubeB,normal,FALSE,TRUE,med
"[0.05520182050536568, -0.00048535396771996894, 0.0574499999718006]","[-0.037895625903041325, 0.07069356885404124, -0.03998952608639855]","[-1.72243465, -0.07125076, -1.69180684]",CubeB,normal,FALSE,TRUE,med
"[-0.04463998516189872, 0.0002907048130898474, 0.057505932149317665]","[0.04927292942916894, 0.06835503426439393, -0.010589406833091484]","[-1.61285346, -0.01864563, -1.6705322]",CubeB,normal,FALSE,TRUE,med
"[-0.02452330058040328, -0.005479236703383921, 0.057530641670741345]","[0.05161705544586433, 0.06997046743902634, -0.0034895210012161593]","[-1.57887114, -0.14401982, -1.68535287]",CubeB,normal,FALSE,TRUE,med
"[0.05705000022453954, -0.0005288931270656641, 0.0574499999718006]","[-0.05301755026396185, 0.06506807036521357, -0.04948632520566394]","[-1.77688454, 0.000241819626, -1.65724662]",CubeB,normal,FALSE,TRUE,med
"[0.05943901627689488, 0.0032249608074785795, 0.0574499999718006]","[-0.03962753398932057, 0.06763576564271884, -0.04148261024069174]","[-1.6951506, -0.05921392, -1.83255562]",CubeB,normal,FALSE,TRUE,med
"[0.048235463831992786, -0.004406601257924319, 0.0574499999718006]","[-0.04041913051921917, 0.07510201550066542, -0.022342667806166047]","[-1.62795162, -0.03203361, -1.66430334]",CubeB,normal,FALSE,TRUE,med
"[-0.048828082324539265, 0.0006403771177388041, 0.05752281058966259]","[0.05382966673546846, 0.06809678203407088, 9.625602482913687e-05]","[-1.54805321, -0.02722307, -1.64316739]",CubeB,normal,FALSE,TRUE,med
"[0.05555713375970789, -0.0024459518758016318, 0.0574499999718006]","[-0.046664893990195716, 0.0745959792063024, -0.01352904644311365]","[-1.56571789, -0.04075358, -1.70791718]",CubeB,normal,FALSE,TRUE,med
"[-0.020392909437751055, -0.005853322736764825, 0.05750204175624927]","[0.04832595014505553, 0.07068176353417899, -0.00619749472037195]","[-1.60865967, -0.14172056, -1.75464282]",CubeB,normal,FALSE,TRUE,med
"[-0.0528689642984892, -0.005261834670910346, 0.0574499999718006]","[0.052849312709920986, 0.07284689811064161, -0.03089076349785876]","[-1.71995839, 0.01602197, -1.65834438]",CubeB,normal,FALSE,TRUE,med
"[0.05716471982880633, 0.0003242156795982123, 0.0574499999718006]","[-0.0467653340475821, 0.07194340594765333, -0.01799988134103448]","[-1.62247163, -0.05598275, -1.5874192]",CubeB,normal,FALSE,TRUE,med
"[0.06763706230037153, -0.0009245005476287962, 0.0574499999718006]","[-0.03235107954899999, 0.07544016546117772, -0.04401138808566415]","[-1.72183744, -0.14170701, -1.81025317]",CubeB,normal,FALSE,TRUE,med
"[-0.029418007541417934, -0.00412334510106908, 0.0574499999718006]","[0.04830621958007171, 0.07026762413355586, -0.00034744566136436523]","[-1.5642423, -0.10098186, -1.70364806]",CubeB,normal,FALSE,TRUE,med
"[0.05279893244882017, -0.006835036711775055, 0.0574499999718006]","[-0.034770965541483914, 0.07849141538028381, -0.03194099238477127]","[-1.68376036, -0.08305561, -1.65348119]",CubeB,normal,FALSE,TRUE,med
"[-0.05452604519271186, -0.00587585071494543, 0.0574499999859003]","[0.05511403905607116, 0.0747816438108781, -0.0201074810223]","[-1.63672856, -0.00303912, -1.57209538]",CubeB,normal,FALSE,TRUE,med
"[0.052903209636594284, -0.006638756433456138, 0.0574499999718006]","[-0.03901477290867388, 0.079888265494219, -0.010782931689033734]","[-1.5523533, -0.06729276, -1.72887688]",CubeB,normal,FALSE,TRUE,med
"[0.059113969144379636, 0.0038550963700788657, 0.0574499999718006]","[-0.010884480045240848, 0.0643843358869589, -0.06368926451651248]","[-1.88269999, -0.23262793, -1.70706699]",CubeB,normal,FALSE,TRUE,med
"[0.06456723254844123, -0.006477198352815428, 0.0574499999859003]","[-0.03451775540495715, 0.08329950633159498, -0.021206153316176053]","[-1.635996, -0.15480707, -1.60302851]",CubeB,normal,FALSE,TRUE,med
"[-0.03248345098791598, -0.0017969665608265682, 0.05751871927819332]","[0.04958229960619688, 0.06806951076590965, -0.0005206975796580213]","[-1.56122073, -0.09283899, -1.68444403]",CubeB,normal,FALSE,TRUE,med
"[-0.039656803782243386, -0.004714226705801725, 0.057530703062491945]","[0.05072025117376207, 0.06863054145123137, -0.035672387777477575]","[-1.75304006, -0.03717716, -1.68491557]",CubeB,normal,FALSE,TRUE,med
"[-0.06422429216814624, 0.004087864085886989, 0.0574499999859003]","[0.05083009060190379, 0.07021428325383139, -0.008494455091354873]","[-1.61718778, 0.08582972, -1.72292637]",CubeB,normal,FALSE,TRUE,med
"[-0.047007747727179985, -0.0071646897191522, 0.0574499999718006]","[0.053454677830228524, 0.0745165619930645, -0.0199946916161049]","[-1.63072792, -0.03643317, -1.5549674]",CubeB,normal,FALSE,TRUE,med
"[0.05086917807653425, 0.0009180201337408955, 0.0574499999859003]","[-0.046234735403617125, 0.06768347619903625, -0.03181450642725088]","[-1.66978786, -0.00523603, -1.69964951]",CubeB,normal,FALSE,TRUE,med
"[-0.03939050434614728, -0.003568158972960068, 0.05750044065152827]","[0.04990101866531578, 0.06902394336170309, -0.02777768706453692]","[-1.70579113, -0.04194817, -1.66893177]",CubeB,normal,FALSE,TRUE,med
"[0.04479142631188124, -0.0064299707422735535, 0.0574499999718006]","[-0.04411750622655515, 0.07432760855416554, -0.030043081258722695]","[-1.65749843, 0.01544113, -1.70093643]",CubeB,normal,TRUE,FALSE,med
"[0.008416365894037766, -0.005445547534417254, 0.05751376581224524]","[0.04473396421171643, 0.06963867325435683, -0.015871311293826407]","[-1.66267379, -0.26710241, -1.78127623]",CubeB,normal,FALSE,TRUE,med
"[-0.015808052134199935, -0.0021904315571209714, 0.057509515013108754]","[0.043632963295237304, 0.0677516496570271, -0.002454215731732748]","[-1.58344053, -0.148069, -1.75002656]",CubeB,normal,FALSE,TRUE,med
"[-0.03384885661700411, -0.003651420827037701, 0.0574499999859003]","[0.05227212015510012, 0.06945162088297845, 0.0012382177736247253]","[-1.52664869, -0.10142106, -1.59136451]",CubeB,normal,FALSE,TRUE,med
"[0.05194022365083764, -0.006313314475688945, 0.0574499999718006]","[-0.03813202119497626, 0.07183561295272123, -0.0543635843737184]","[-1.77700778, -0.02196931, -1.76610416]",CubeB,normal,FALSE,TRUE,med
"[0.03848082526104962, -0.008566087470426541, 0.0574499999718006]","[-0.050310763983269356, 0.07502946081757687, -0.018277620580942917]","[-1.60569163, 0.06984813, -1.6444878]",CubeB,normal,FALSE,TRUE,med
"[0.03658348095629263, 0.004395018423245257, 0.0574499999718006]","[-0.015953896819355436, 0.0575767372737119, -0.06246737896594389]","[-1.8874888, -0.11898663, -1.58452503]",CubeB,normal,FALSE,TRUE,med
"[0.06535195744187758, -0.007010844782020307, 0.0574499999859003]","[-0.032047730305238234, 0.08549337847401864, -0.007900560922546231]","[-1.5667813, -0.1728307, -1.59262782]",CubeB,normal,FALSE,TRUE,med
"[0.05383820651783591, -0.003380463229418095, 0.0574499999859003]","[-0.03897847541583867, 0.07689206994358863, -0.011924006121053413]","[-1.5453978, -0.07129341, -1.78685898]",CubeB,normal,FALSE,TRUE,med
"[-0.01711362012347622, -0.0045912047630685664, 0.0574499999718006]","[0.04238816931930729, 0.06485969192682835, -0.04535771831863404]","[-1.83620762, -0.05408904, -1.87945966]",CubeB,normal,FALSE,TRUE,med
"[-0.02768232219410603, -0.0030211226150652273, 0.0574499999859003]","[0.05448581184156703, 0.06558803111361478, -0.022943069175043237]","[-1.66826898, -0.14289146, -1.62241192]",CubeB,normal,FALSE,TRUE,med
"[0.06065160386271928, 0.0040334301654153994, 0.0574499999718006]","[-0.05249924715432802, 0.06730619375992694, -0.022636164726259653]","[-1.64470822, -0.0422769, -1.60321752]",CubeB,normal,FALSE,TRUE,med
"[0.055199704153963275, -0.00993880093875104, 0.0574499999718006]","[-0.025215781080883067, 0.08295260300267021, -0.036337519455224995]","[-1.70207996, -0.13376744, -1.7013413]",CubeB,normal,FALSE,TRUE,med
"[-0.03711609463566099, -0.002505177953000216, 0.057491647018427655]","[0.04703649667901248, 0.06997673852801287, -0.012009499428589284]","[-1.64124252, -0.0374998, -1.76212322]",CubeB,normal,FALSE,TRUE,med
"[-0.04568069773051019, -0.004269454992335548, 0.057515049232674614]","[0.05460399510414584, 0.07044850006415622, -0.023682761244930507]","[-1.66675051, -0.04459142, -1.60438222]",CubeB,normal,FALSE,TRUE,med
"[0.056617224886779394, -0.0045253658429946705, 0.0574499999718006]","[-0.04187138141863704, 0.07711574793355211, -0.023511860564020458]","[-1.61908862, -0.0627695, -1.72396146]",CubeB,normal,FALSE,TRUE,med
"[0.05488201371115267, -0.004637194602745224, 0.0574499999718006]","[-0.04611855070298878, 0.07686674792326112, 0.01095579124717869]","[-1.47267649, -0.04622346, -1.55391563]",CubeB,normal,FALSE,TRUE,med
"[-0.0033227387635233834, -0.00907063888603457, 0.05745485170174395]","[0.0517556350149836, 0.07104873239610555, -0.01909406203782602]","[-1.62997627, -0.26075532, -1.57117964]",CubeB,normal,FALSE,TRUE,med
"[-0.04468028622374466, -0.007443484061671328, 0.0574499999718006]","[0.05152535334409538, 0.0752083820887031, -0.015413739374765933]","[-1.62892449, -0.03064503, -1.63774492]",CubeB,normal,FALSE,TRUE,med
"[-0.04311432899077813, -0.0011008419565911797, 0.05742813328123642]","[0.04941472433377384, 0.06788051524051539, -0.02523129599285171]","[-1.64473769, -0.04528994, -1.49327635]",CubeB,normal,FALSE,TRUE,med
"[-0.03379141254875694, -0.003998925931616852, 0.0574499999718006]","[0.046342212457189495, 0.07127425676696707, -0.007260164229111853]","[-1.60322709, -0.06029949, -1.7165089]",CubeB,normal,FALSE,TRUE,med
"[0.05975360457417778, -0.008504136925304105, 0.0574499999718006]","[-0.026045205539189646, 0.08193098306904142, -0.04064050202177718]","[-1.71934319, -0.14467644, -1.73731737]",CubeB,normal,FALSE,TRUE,med
"[0.05293871365317371, -0.0036136257310708988, 0.0574499999859003]","[-0.055426932222572084, 0.06826357847062925, -0.041588763300041555]","[-1.73140004, 0.03080301, -1.64765544]",CubeB,normal,FALSE,TRUE,med
"[0.049902266088588026, -0.0008036712315988047, 0.0574499999718006]","[-0.050757681567987725, 0.06761508648336063, -0.03346557944216354]","[-1.70981813, 0.00678203, -1.58134967]",CubeB,normal,FALSE,TRUE,med
"[-0.0373665821476368, -0.0019410892257476072, 0.05750955523091017]","[0.044265287522225215, 0.06998030030347155, -0.0144484030933704]","[-1.66424571, -0.01122142, -1.81782109]",CubeB,normal,FALSE,TRUE,med
"[0.05245215385616481, 0.0006311485729632376, 0.0574499999718006]","[-0.04085923947965314, 0.06991881659202379, -0.03077917789876125]","[-1.649471, -0.03507139, -1.77134921]",CubeB,normal,FALSE,TRUE,med
"[0.05959303585456463, -0.009880492357980449, 0.0574499999859003]","[-0.02697252786168869, 0.08474543717416655, -0.031872107575274325]","[-1.68723953, -0.15921519, -1.63911286]",CubeB,normal,FALSE,TRUE,med
"[0.05623998048090552, -0.003309263870697186, 0.0574499999859003]","[-0.041755208568736796, 0.07609117023665558, -0.02133080033348668]","[-1.62370898, -0.06936842, -1.65752647]",CubeB,normal,FALSE,TRUE,med
"[-0.04184775841684132, 0.0064980983485567155, 0.0574499999859003]","[0.050544333399941035, 0.061251494132356435, 0.005961826900932651]","[-1.53150272, -0.05237208, -1.71037349]",CubeB,normal,FALSE,TRUE,med
"[0.0603855211996018, -0.003895697714428781, 0.0574499999859003]","[-0.04123817747340468, 0.07811295851418354, -0.020980201771225705]","[-1.61175517, -0.09027493, -1.70042738]",CubeB,normal,FALSE,TRUE,med
"[-0.01863265404130257, -0.009010740991181442, 0.05744239604677087]","[0.04988938358633775, 0.07059012324942515, -0.03215301319421657]","[-1.70917859, -0.16352491, -1.60733151]",CubeB,normal,FALSE,TRUE,med
"[-0.056732265657665905, 0.006328785554664835, 0.0574499999859003]","[0.05551990078845159, 0.06357577581758915, -0.01524578169712076]","[-1.67309227, 0.02999907, -1.76441067]",CubeB,normal,FALSE,TRUE,med
"[-0.002072138870261567, -0.008919452765289503, 0.0574499999718006]","[0.048580639423822757, 0.07137453505625027, -0.02238873376017527]","[-1.69531202, -0.22344784, -1.7651832]",CubeB,normal,FALSE,TRUE,med
"[0.001954783139189678, -0.007300069584379695, 0.05741958251746832]","[0.05104366767069118, 0.06910893113727923, -0.021525777203520877]","[-1.6429058, -0.28827844, -1.56939223]",CubeB,normal,FALSE,TRUE,med
"[-0.03184662288137551, -0.0007941670811750743, 0.05740982462336304]","[0.04191282022899284, 0.06886572439316697, -0.0038664298562845053]","[-1.59657083, -0.04617642, -1.78398945]",CubeB,normal,FALSE,TRUE,med
"[-0.06492945918298079, -0.0020799352924461313, 0.0574499999718006]","[0.051317001901629175, 0.07654184321400805, -0.0009198111179590102]","[-1.572131, 0.07734574, -1.71318921]",CubeB,normal,FALSE,TRUE,med
"[0.020542325115461148, 0.01040457853407775, 0.0574499999718006]","[-0.020237414106934876, 0.04910402938389162, -0.05936456441241401]","[-1.8542351, 0.05934677, -1.74157422]",CubeB,normal,FALSE,TRUE,med
"[-0.014476410695009819, -0.00831895871095264, 0.05742703278693965]","[0.04592228116139946, 0.07156347769702984, -0.025749029928564957]","[-1.69918118, -0.14846736, -1.71349848]",CubeB,normal,FALSE,TRUE,med
"[0.06712934963169256, -0.0009465412412363141, 0.0574499999718006]","[-0.037184111919624674, 0.07747831469773676, -0.0279361094004522]","[-1.66188119, -0.14971181, -1.66345534]",CubeB,normal,FALSE,TRUE,med
"[0.016988720073146703, 0.014177983723565315, 0.0574499999718006]","[-0.0008240335587684292, 0.04625816408530808, -0.05857872751722443]","[-1.8804835, -0.06111932, -1.68438319]",CubeB,normal,FALSE,TRUE,med
"[-0.023666982963927295, -0.00803192180075196, 0.0574499999718006]","[0.04982969952375553, 0.07051940523551667, -0.030150913384752356]","[-1.70983557, -0.1292839, -1.64860459]",CubeB,normal,FALSE,TRUE,med
"[-0.04062344400958676, -0.0069466538211945695, 0.0574499999718006]","[0.05072246460440955, 0.07147159111207153, -0.034026626078667806]","[-1.70133943, -0.06158275, -1.53554258]",CubeB,normal,FALSE,TRUE,med
