obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.01700130641885581, 0.020075719597484144, 0.05259972270486953]","[0.02051088092898233, 0.048140192688041136, -0.02448775614769352]","[-1.66717555, 0.01181716, -1.77447656]",CubeM,normal,False,True,med
"[0.018885872846105264, 0.022611138504221986, 0.05259972270486953]","[-0.008410076112160223, 0.04570376542074396, -0.03126315832602781]","[-1.68668112, -0.05966129, -1.60967902]",CubeM,normal,False,True,med
"[-0.008371002797418384, 0.018823791682971644, 0.052637320547581565]","[0.0303597555073014, 0.04715383105788673, -0.024324646584478173]","[-1.66278224, -0.12075721, -1.68091595]",CubeM,normal,False,True,med
"[0.04042822386664622, 0.0019960713161283855, 0.05259972270486953]","[-0.003947577874892687, 0.07095876734739694, -0.02687058167902324]","[-1.64977044, -0.20104545, -1.58691249]",CubeM,normal,True,False,med
"[-0.025956025703260183, 0.01756979528515363, 0.05259972270486953]","[0.029228958674310808, 0.04998520888394313, -0.027776513208535435]","[-1.66915183, -0.01484661, -1.60248264]",CubeM,normal,False,True,med
"[-0.049661560180870326, 0.00867497683043739, 0.05259972270486953]","[0.04641251333720203, 0.06044067364989361, -0.0278968921920723]","[-1.65178272, 0.01472207, -1.54346585]",CubeM,normal,True,False,med
"[-0.007445425880809818, 0.011224702616497063, 0.05259972270486954]","[0.02604426479377843, 0.055952268422624137, -0.022043669136638046]","[-1.65287982, -0.08358859, -1.76218109]",CubeM,normal,False,True,med
"[-0.00884479845077102, 0.014741084133216273, 0.05259972270486953]","[0.029872224988848825, 0.05077846215994586, -0.028469687592773955]","[-1.68679251, -0.10751769, -1.69078423]",CubeM,normal,False,True,med
"[0.010720450945601565, 0.024007731647855142, 0.05259972270486953]","[-0.004965593086736356, 0.04426161100322876, -0.028125810369522542]","[-1.67142243, -0.05028807, -1.50022332]",CubeM,normal,False,True,med
"[0.04615510166324358, -0.0006474426310489777, 0.05259972270486953]","[-0.036714495547278375, 0.07312087050133698, -0.006814076684053676]","[-1.54353666, -0.05301738, -1.54190702]",CubeM,normal,True,False,med
"[0.04678940801277679, 0.007115042643208431, 0.05259972270486953]","[-0.016617534093370457, 0.06696050330733172, -0.02551748637992153]","[-1.6279078, -0.15126474, -1.72571764]",CubeM,normal,True,False,med
"[-0.014708059117886845, 0.008063033622211021, 0.05259972270486953]","[0.028138817281748933, 0.058791349775102794, -0.025694001481428776]","[-1.65091535, -0.07458535, -1.6005561]",CubeM,normal,False,True,med
"[-0.014019297595946488, 0.009821082228339613, 0.05259972270486953]","[0.017256419169447902, 0.057247565764754975, -0.0324302266575761]","[-1.69001464, -0.01328341, -1.60181661]",CubeM,normal,False,True,med
"[-0.015918746280069593, -0.005236806164619083, 0.05259972270486953]","[0.03719580360450146, 0.07028420392597537, -0.029051780479392133]","[-1.67222485, -0.10580663, -1.63818695]",CubeM,normal,False,True,med
"[0.01500242588802557, -0.004017769800420246, 0.05253961028297931]","[0.04049138390221172, 0.0697893360262507, -0.017007189345785947]","[-1.61912422, -0.29087515, -1.69087247]",CubeM,normal,False,True,med
"[-0.020745770099142153, -0.001575591138598555, 0.052693240422393255]","[0.0480476457141108, 0.06677424499622722, -0.001958075750883948]","[-1.52624881, -0.15091321, -1.62604042]",CubeM,normal,False,True,med
"[0.05421118117596497, 0.00597249712463894, 0.05259972270486953]","[-0.045467938325715204, 0.065941697571802, -0.019116920785546294]","[-1.57555501, -0.03890844, -1.68885832]",CubeM,normal,True,False,med
"[0.06328348428219253, 0.000830036846197292, 0.05259972270486953]","[-0.04143276839435883, 0.07587483733976536, -0.0020958829540182254]","[-1.5099902, -0.11937247, -1.57579616]",CubeM,normal,True,False,med
"[0.015060326487721074, -0.0007488538756642832, 0.05259972270486953]","[-0.007125653228456957, 0.07048157797181064, -0.020890997797813494]","[-1.61135123, -0.03316041, -1.66611389]",CubeM,normal,True,False,med
"[0.020256088440744942, 0.02302999754984622, 0.05259972270486953]","[-0.014749689079520605, 0.045364933319812936, -0.029290306477405496]","[-1.66977659, -0.02319585, -1.63707023]",CubeM,normal,False,True,med
"[0.023144642539634993, -0.005622008742059813, 0.05259972270486953]","[-0.01217398603585117, 0.07467428668689163, -0.03003753663740913]","[-1.66066785, -0.0516756, -1.61956838]",CubeM,normal,True,False,med
"[-0.012219643624379455, 0.00037536681473713276, 0.05259972270486953]","[0.04091354273196467, 0.06565470498693969, -0.00704856532566647]","[-1.57668491, -0.151262, -1.7405146]",CubeM,normal,True,False,med
"[0.017239123991942214, 0.0043279746227537184, 0.05259972270486953]","[0.0042421864671332715, 0.06486599775843001, -0.026936623339098444]","[-1.6523394, -0.11766673, -1.60523321]",CubeM,normal,False,True,med
"[-0.022244350956038026, 0.00931829372249265, 0.05259972270486953]","[0.025920505990636177, 0.0569000942079043, -0.035544184175065274]","[-1.71217358, -0.0118387, -1.61779735]",CubeM,normal,False,True,med
"[-0.017293368477297844, 0.02297355639602324, 0.0527241839889785]","[0.02615394013631973, 0.04299280810715539, -0.03203455912889526]","[-1.68458721, -0.06966969, -1.51132675]",CubeM,normal,False,True,med
"[0.040410629675401086, 0.009387629605064405, 0.05260212245200337]","[-0.04690773208763202, 0.05747857346462187, -0.025612061473548175]","[-1.60554442, 0.05715664, -1.71276286]",CubeM,normal,True,False,med
"[-0.032729472869867875, 0.005518588041753061, 0.052600941036186545]","[0.044582751822689004, 0.06159939950296444, -0.015646780939879867]","[-1.62580031, -0.05149087, -1.7265206]",CubeM,normal,False,True,med
"[0.005355147227819256, -0.0002556597359916751, 0.05259972270486953]","[0.02345107498075124, 0.06593942400982362, -0.03435103679454455]","[-1.69172695, -0.16185717, -1.57512094]",CubeM,normal,False,True,med
"[0.0025970129318776468, 0.0299272734792482, 0.05260783438558854]","[0.015774274948427702, 0.03634591791726158, -0.03203516476393974]","[-1.71542205, -0.08574459, -1.74530461]",CubeM,normal,False,True,med
"[0.03225639459294505, 0.018080985521618, 0.052606239713555554]","[-0.04001527561429813, 0.04779591735200846, -0.03035043209911716]","[-1.66274793, 0.06100452, -1.63769778]",CubeM,normal,True,False,med
"[0.015433195787817353, 0.02618677965380129, 0.05259972270486953]","[-0.011939284489879961, 0.04203014378672428, -0.028369459818319807]","[-1.67460935, -0.027896, -1.54477343]",CubeM,normal,False,True,med
"[-0.010127482043451364, 0.0009597180406092879, 0.052511868641236505]","[0.03568398573084365, 0.06476155649698573, -0.022564217683560445]","[-1.65101334, -0.12572071, -1.70677856]",CubeM,normal,False,True,med
"[0.009123906050846915, 0.005868542727610044, 0.05259972270486954]","[0.02380115586575817, 0.06140050115422599, -0.02498460237420533]","[-1.64691137, -0.18436748, -1.61466895]",CubeM,normal,False,True,med
"[0.00016718992658802713, 0.0017662067336249039, 0.05259972270486953]","[0.014147861709927996, 0.06557216016590636, -0.03009010962324298]","[-1.67231226, -0.07222457, -1.62375978]",CubeM,normal,False,True,med
"[-0.042997084372880266, 0.00547485538642848, 0.05272755010006062]","[0.05334877953852561, 0.06104984103981202, -0.019084704750871546]","[-1.61492106, -0.0572778, -1.59477808]",CubeM,normal,True,False,med
"[0.05476037812413036, 0.000804782059950109, 0.052739999952448845]","[-0.048162785941660485, 0.0710312267229776, -0.013339480784325102]","[-1.54932948, -0.03088724, -1.66376643]",CubeM,normal,True,False,med
"[-0.00333956211679014, 0.004895793277051123, 0.05250886958711495]","[0.04003143451402923, 0.059311783048671254, -0.023870934253936802]","[-1.65763186, -0.19723002, -1.67830951]",CubeM,normal,False,True,med
"[0.015550800468649163, 0.012859311163941147, 0.05259972270486953]","[0.016839045736864146, 0.054001876232068244, -0.03408101362450041]","[-1.69591665, -0.20286475, -1.54067341]",CubeM,normal,False,True,med
"[-0.023292940826700942, -0.0005531459491431887, 0.05270005508411434]","[0.03792738609378958, 0.06640657740123258, -0.0273042311561939]","[-1.65928984, -0.07690037, -1.60559309]",CubeM,normal,False,True,med
"[0.025141189957832124, 0.004185783216101082, 0.05259972270486953]","[-0.013591888896018664, 0.06596997788952082, -0.02358797983006759]","[-1.62859737, -0.05971151, -1.61696907]",CubeM,normal,True,False,med
"[-0.02317072630896057, 0.008168589511797022, 0.05259972270486953]","[0.015301417849088499, 0.06147709934645667, -0.024253541976695256]","[-1.63876983, 0.04777277, -1.58321622]",CubeM,normal,False,True,med
"[0.009733094188733558, 0.003372974433377459, 0.05259972270486953]","[0.022249376437921554, 0.06409260384511326, -0.025542453217798966]","[-1.66844613, -0.146259, -1.80189007]",CubeM,normal,False,True,med
"[-0.032998756129574786, 0.018999960113239806, 0.052620255090645274]","[0.035402364512050276, 0.04831958205371688, -0.029237564106437054]","[-1.65821656, -0.02702548, -1.50341824]",CubeM,normal,False,True,med
"[0.031171850530183547, 0.010751479071322737, 0.05259972270486953]","[-0.01897557368875339, 0.06040416857269668, -0.019568856304953083]","[-1.59968377, -0.06146395, -1.66566307]",CubeM,normal,True,False,med
"[0.05467952023521772, -0.004393074362203241, 0.05259972270486953]","[-0.030448779780100008, 0.07908365774993736, -0.021788645816992604]","[-1.62548966, -0.13417397, -1.53510888]",CubeM,normal,True,False,med
"[0.038891962632188616, 0.017788928939410267, 0.05259972270486953]","[-0.009441703104393073, 0.0545335689154288, -0.02878232744723419]","[-1.65902315, -0.15505182, -1.72115423]",CubeM,normal,True,False,med
"[0.030959880574767663, 0.012017711887572462, 0.052739999952448845]","[-0.035732277104893725, 0.05577334816333125, -0.024067412355974784]","[-1.63951248, 0.02831209, -1.56808693]",CubeM,normal,True,False,med
"[-0.032215045406640386, -0.0042681115686058636, 0.05259972270486953]","[0.03634109647213404, 0.07362838376639355, -0.010785850591837752]","[-1.577166, -0.01643931, -1.65981015]",CubeM,normal,True,False,med
"[0.030318229906738627, 0.011432776326010915, 0.05259972270486953]","[0.009095208801841413, 0.05793112364461242, -0.0348477538583988]","[-1.70936675, -0.19323893, -1.7714384]",CubeM,normal,False,True,med
"[0.02697809254987307, -0.008098309772200517, 0.05259972270486953]","[-0.010890104126653196, 0.0779440970490157, -0.02882812397921964]","[-1.64937368, -0.07005836, -1.67595158]",CubeM,normal,True,False,med
"[-0.020783673017493686, 0.018779499136302034, 0.05260096493276561]","[0.028950537096257188, 0.04816463519463968, -0.02708580508452354]","[-1.65609831, -0.05484521, -1.55035006]",CubeM,normal,False,True,med
"[0.010116427152229946, 0.022987648624025428, 0.05259972270486953]","[-0.019463603646228567, 0.04446744204023764, -0.026077675594643045]","[-1.66264774, 0.05052689, -1.51358974]",CubeM,normal,False,True,med
"[-0.026596516135420613, 0.010664252234554887, 0.05271384890557496]","[0.03654935924242084, 0.05710865168096631, -0.016785453337716492]","[-1.64389488, -0.02920837, -1.81166051]",CubeM,normal,False,True,med
"[0.008868234346071781, 0.009625970527941142, 0.052492313757719594]","[0.01575459457943824, 0.05797826738198269, -0.028419329690839847]","[-1.67787718, -0.10983773, -1.77697418]",CubeM,normal,False,True,med
"[0.042465162816776626, 0.004927291818879817, 0.05259972270486953]","[-0.029802329872156776, 0.06591246467533271, -0.02800386058742984]","[-1.67834387, -0.09406811, -1.44511645]",CubeM,normal,True,False,med
"[-0.0023505941021285948, 0.030931480853959095, 0.05259972270486953]","[0.004868473879836288, 0.03610143564773492, -0.031960354435000685]","[-1.70091287, -0.01375164, -1.58668487]",CubeM,normal,False,True,med
"[-0.03743872501465713, -0.009409748691442132, 0.05259972270486953]","[0.037573011011612936, 0.07841839343932414, -0.022985560384203515]","[-1.62333994, -0.00153493185, -1.56401675]",CubeM,normal,True,False,med
"[0.02143317097864379, -0.009464031994028763, 0.05259972270486953]","[-0.0013389517881470699, 0.0790175101650537, -0.028114682917991282]","[-1.65195327, -0.10688184, -1.56857004]",CubeM,normal,False,True,med
"[0.015869069931217707, 0.0038520105135577674, 0.05259463705015046]","[0.02626895446983205, 0.061953030100543365, -0.03443858840281558]","[-1.70826451, -0.22347628, -1.66789781]",CubeM,normal,False,True,med
"[0.015963591469118073, 0.03107478845992028, 0.05259972270486953]","[-0.015466659527362005, 0.03646092124884489, -0.0301227982379947]","[-1.68174677, 0.00793653, -1.62673132]",CubeM,normal,False,True,med
"[0.03194708405869536, 0.0002956950622905469, 0.05259972270486953]","[-0.03633068490142549, 0.06763245449898593, -0.02459457125240971]","[-1.61902028, 0.03548191, -1.65509875]",CubeM,normal,True,False,med
"[-0.002242776306193348, 0.017430580464490156, 0.05268016091422014]","[0.016127465251636067, 0.04980947389789864, -0.028221931845188765]","[-1.66795462, -0.08431928, -1.58384592]",CubeM,normal,False,True,med
"[0.020582710712800694, 0.003908495710354707, 0.05252111048479184]","[0.018929496580753994, 0.06463119825961613, -0.02726445326852901]","[-1.67237988, -0.19036777, -1.78535966]",CubeM,normal,False,True,med
"[0.03797744617616786, 0.009551263757851666, 0.05259972270486953]","[-0.04542908600177663, 0.05758943269006263, -0.02255848840475692]","[-1.64110988, 0.0374122, -1.52208804]",CubeM,normal,True,False,med
"[-0.0187413348252976, 0.015134074451183335, 0.052601562742647275]","[0.03115211117156179, 0.05123508281368887, -0.02699268556386715]","[-1.68674761, -0.04636881, -1.73744159]",CubeM,normal,False,True,med
"[-0.007345521897572118, 0.02495676993518734, 0.05260670523417848]","[0.02284622157253082, 0.04018604242696909, -0.034325370964154195]","[-1.70004522, -0.11770567, -1.50185401]",CubeM,normal,False,True,med
"[-0.03458716184909895, -0.004716777537026544, 0.05259972270486953]","[0.036829186995541094, 0.0732509936609519, -0.02330431451024852]","[-1.62249229, -0.01548468, -1.5445037]",CubeM,normal,True,False,med
"[0.03970214702205455, 0.008750842288866708, 0.05259972270486954]","[-0.02833428019790466, 0.06139548080395021, -0.029784884075903774]","[-1.65769373, -0.05424867, -1.64460526]",CubeM,normal,True,False,med
"[-0.0002470382054879227, 0.003027222235317424, 0.05259972270486953]","[0.020052260314465914, 0.06437480900509043, -0.025973159938175706]","[-1.65283081, -0.10296298, -1.63787523]",CubeM,normal,False,True,med
"[-0.000221648505817655, 0.011116968836934386, 0.05259972270486953]","[0.012551045376427646, 0.05399942210331628, -0.040398456052855455]","[-1.72566748, -0.10248507, -1.45616665]",CubeM,normal,False,True,med
"[-0.010409834174947038, 0.018432385237817935, 0.05259972270486953]","[0.015177272404751713, 0.04827013779999423, -0.03311373988914271]","[-1.71101583, 0.00789195, -1.74633581]",CubeM,normal,False,True,med
"[0.035741594237341696, -0.0026909383216561712, 0.05259972270486953]","[-0.028212479060232384, 0.07230488571074685, -0.02804054695567939]","[-1.65386526, -0.04075652, -1.57524956]",CubeM,normal,True,False,med
"[0.021988796358510265, 0.01060616233154963, 0.05259972270486953]","[0.0026282497831193914, 0.058368337349444833, -0.03141371970070797]","[-1.68187641, -0.13834654, -1.61485774]",CubeM,normal,False,True,med
"[0.03471560986720366, 0.01585977258121324, 0.05259972270486953]","[-0.008434399728478745, 0.05577128183318841, -0.027564069818823776]","[-1.66591546, -0.178831, -1.45922784]",CubeM,normal,False,True,med
"[0.0032764999088436553, 0.012918221566533935, 0.05259972270486953]","[0.008765032474281117, 0.05289661244156544, -0.03845479288413796]","[-1.73183848, -0.02686921, -1.76699832]",CubeM,normal,False,True,med
"[0.011341784128401162, 0.0084573937315557, 0.05259972270486954]","[0.02945222194959883, 0.05699562541841245, -0.031054414255671233]","[-1.6790579, -0.24024789, -1.57782151]",CubeM,normal,False,True,med
"[0.0383674920247891, 0.00791393419716169, 0.05259972270486953]","[0.003551670396492311, 0.06468006005859407, -0.026903305408888425]","[-1.65440017, -0.21705306, -1.73034617]",CubeM,normal,False,True,med
"[-0.01675301850712366, -0.001495485135277635, 0.05259972270486953]","[0.04029460778547342, 0.06806162577979943, -0.007451433452133282]","[-1.55789606, -0.126976, -1.64600298]",CubeM,normal,True,False,med
"[0.004795411218878895, 0.0102032560264185, 0.05271154404333179]","[0.03394053075266368, 0.05541950046192728, -0.02234628350545976]","[-1.65038351, -0.21436948, -1.68754481]",CubeM,normal,False,True,med
"[0.008824896686800605, 0.03255280783383985, 0.05259972270486954]","[-0.0069697612434691265, 0.0354068678534888, -0.02811877641890855]","[-1.68034714, -0.04219676, -1.42093276]",CubeM,normal,False,True,med
"[0.00607720456332761, 0.01689720119401347, 0.05271381471110714]","[0.02763585131898129, 0.04931281440391323, -0.025614089470723172]","[-1.65865918, -0.20146844, -1.62027214]",CubeM,normal,False,True,med
