obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.036035749367126446, 8.511345247199948e-05, 0.04791999987138928]","[-0.054636552404819114, 0.06433934111815695, -0.02437485011561733]","[-1.5739465, 0.118465, -1.68400529]",CubeS,normal,True,False,med
"[0.020264025862209913, 0.010160365629109552, 0.04791999987138928]","[-0.008213268906940787, 0.0519363942983594, -0.05719116161949183]","[-1.80878432, -0.06797036, -1.58959844]",CubeS,normal,False,True,med
"[-0.04012245913377309, 0.00019818443565825091, 0.04791999993569464]","[0.056236236752334676, 0.06475248080927408, -0.023304744932365437]","[-1.63953234, -0.07343946, -1.68926116]",CubeS,normal,True,False,med
"[-0.04260744418436335, -0.008598754950135304, 0.04791999987138928]","[0.05219018345169901, 0.07264760313681431, -0.040080829492611846]","[-1.70252743, -0.04337338, -1.6101093]",CubeS,normal,True,False,med
"[-0.02236801167271007, 0.012111250656935474, 0.04791999987138928]","[0.032370171546602246, 0.049613507873607084, -0.04968108900769566]","[-1.78362464, -0.0318997, -1.66653591]",CubeS,normal,False,True,med
"[0.00027222049364302527, 0.030543618944767505, 0.04792249926872796]","[0.020825367931848516, 0.03668381016205135, -0.026323200048285363]","[-1.63145498, -0.14131456, -1.57960501]",CubeS,normal,False,True,med
"[0.01787523114129095, 0.02784631166621697, 0.04791999987138928]","[0.0022329566505602354, 0.04163528254893441, -0.027885016717339967]","[-1.6400273, -0.12328605, -1.62289305]",CubeS,normal,False,True,med
"[0.009345855526995865, 0.031682731258634494, 0.0479292997974096]","[0.018321769598787743, 0.034820179544166295, -0.03289393475343245]","[-1.68053494, -0.18081657, -1.61131419]",CubeS,normal,False,True,med
"[0.018432714042877697, 0.027479428411850478, 0.04791999987138928]","[0.011534721750710016, 0.04353511706507311, -0.014204158933444677]","[-1.56008654, -0.17965777, -1.72917025]",CubeS,normal,False,True,med
"[0.021247430182856623, 0.0050672546259488225, 0.04791999987138928]","[0.006353880439383577, 0.05946233980526838, -0.05099620269255327]","[-1.7676813, -0.11557876, -1.72815438]",CubeS,normal,False,True,med
"[-0.04162876315562826, 0.003147943937992217, 0.0478757297331045]","[0.059460727509730096, 0.061730418950835725, -0.01702318403231895]","[-1.5930355, -0.0940349, -1.64617474]",CubeS,normal,False,True,med
"[-0.0059603170926239065, -0.004229307779720878, 0.04791999987138928]","[0.018430780998430134, 0.06598099469151576, -0.054520724944818674]","[-1.7802883, -0.05439867, -1.62316333]",CubeS,normal,False,True,med
"[-0.007469367126231757, 0.010005754051677676, 0.04791999987138928]","[0.012447149625618478, 0.05324673721432499, -0.049547520224285165]","[-1.77173481, 0.03508435, -1.78277098]",CubeS,normal,False,True,med
"[0.06107280717341457, -0.003629308521969796, 0.04791999987138928]","[-0.04952670627505147, 0.07532488332306664, -0.030934674972118253]","[-1.65782813, -0.07171948, -1.52071402]",CubeS,normal,False,True,med
"[-0.0013718028563092424, 0.037714475902788855, 0.04791999987138928]","[0.009016665028933224, 0.03203275305260039, -0.017262659912246982]","[-1.57616041, -0.03832311, -1.69445276]",CubeS,normal,False,True,med
"[-0.024151216510143698, 0.01341166373623537, 0.0479101715989115]","[0.04012953426833789, 0.047296817572226396, -0.047834932806522124]","[-1.78231571, -0.06505623, -1.68436744]",CubeS,normal,False,True,med
"[-0.007150285593278049, 0.01553490775086973, 0.04791999987138928]","[0.01871667139105402, 0.04726517246079788, -0.048195386708598936]","[-1.77842701, -0.00823163, -1.77714251]",CubeS,normal,False,True,med
"[-0.023812637036601574, -0.005259731580449975, 0.04791999987138928]","[0.019091132205388266, 0.0704511885117248, -0.04760942625379851]","[-1.75394047, 0.098342, -1.83246811]",CubeS,normal,False,True,med
"[-0.048187135577502455, -0.0003487599602017199, 0.04791999987138928]","[0.0563438814286821, 0.06308805502917239, -0.044934595698771805]","[-1.73893243, -0.03498154, -1.61561659]",CubeS,normal,True,False,med
"[-0.041001032757690896, 0.0020312844175875166, 0.04785188973426409]","[0.059925837205304006, 0.061418686511444005, -0.02619947589330723]","[-1.61298402, -0.11133261, -1.55150061]",CubeS,normal,True,False,med
"[0.01854207430459239, 0.02312561253079537, 0.04791999987138928]","[0.008293192001620691, 0.0469353605321141, -0.02369489288709729]","[-1.61544101, -0.15423714, -1.68110984]",CubeS,normal,False,True,med
"[-0.009945037761189091, 0.027556427564155404, 0.04791999987138928]","[0.006978698480991582, 0.04090080121752185, -0.028700921884003413]","[-1.65012011, 0.05678067, -1.76245933]",CubeS,normal,True,False,med
"[0.06917878067762381, 0.001040058265590075, 0.04791999987138928]","[-0.0523771894097206, 0.0729121088229772, -0.03029365150641294]","[-1.61882376, -0.08070129, -1.65005538]",CubeS,normal,False,True,med
"[0.01757491936490862, -0.009948916462365728, 0.04791999987138928]","[0.005708369812921471, 0.0729551197065627, -0.05647882565742943]","[-1.78006402, -0.12265857, -1.5860492]",CubeS,normal,False,True,med
"[0.06657641639369957, -0.0031263887741734752, 0.04791999987138928]","[-0.04344297996584703, 0.0797566635511979, -0.019451478591554976]","[-1.58707017, -0.12650704, -1.5475104]",CubeS,normal,True,False,med
"[0.07015638568227903, -0.0012139276526960873, 0.04791999987138928]","[-0.04770523278826258, 0.0734170316398224, -0.04635040130211961]","[-1.7222396, -0.11560663, -1.60648368]",CubeS,normal,False,True,med
"[0.005744939420554729, 0.03301804210994944, 0.04791999987138928]","[-0.010633174158897137, 0.03142856563027489, -0.042745141357869526]","[-1.74328458, 0.04249942, -1.59735124]",CubeS,normal,False,True,med
"[-0.03269914562972123, -0.006014803178485026, 0.04791999993569464]","[0.0468327265524212, 0.07097591910530615, -0.03210457843280582]","[-1.71729133, -0.01454693, -1.86895329]",CubeS,normal,False,True,med
"[0.05764408088374365, -0.004792121214837982, 0.04791999987138928]","[-0.036179292633272166, 0.07918712176301512, -0.025996351130289846]","[-1.5807994, -0.09358921, -1.74511393]",CubeS,normal,False,True,med
"[0.06218768462964966, 0.005421601992238083, 0.04791999987138928]","[-0.04871868365364407, 0.06589219210413703, -0.03659101248813731]","[-1.63747164, -0.04952289, -1.71757013]",CubeS,normal,False,True,med
"[-0.020504788862590516, 0.0010764439678658103, 0.047834777913209885]","[0.05809012499464669, 0.06103161033179138, -0.010786470315285226]","[-1.53723964, -0.21285257, -1.58399771]",CubeS,normal,True,False,med
"[-0.04487672011925768, 0.002839782849588444, 0.04792368945183214]","[0.057369504564722944, 0.05917253782141338, -0.04236126028436661]","[-1.71428172, -0.0718596, -1.57547984]",CubeS,normal,True,False,med
"[0.007028599174901876, -0.008921790752886275, 0.04791999987138928]","[0.024597249783871962, 0.06856175933353388, -0.05964116061008485]","[-1.78824906, -0.19771358, -1.50261844]",CubeS,normal,False,True,med
"[0.0013561256528205144, 0.024012573987323843, 0.04791999987138928]","[0.014217155247257612, 0.0439110151351086, -0.027363085938876302]","[-1.63550518, -0.09878453, -1.58268284]",CubeS,normal,False,True,med
"[0.005056827890879337, 0.02412305903641704, 0.04791999987138928]","[0.0021829889164311916, 0.044245651647328604, -0.028848849964257055]","[-1.64436289, -0.02273219, -1.69996426]",CubeS,normal,False,True,med
"[-0.050728058059046434, 0.006875966239029086, 0.04790811355092018]","[0.060822693919960605, 0.06065009992013185, -0.005511472872751272]","[-1.52854301, -0.05511592, -1.64762234]",CubeS,normal,False,True,med
"[-0.031994414169616556, 0.001181445472347457, 0.04793388582470267]","[0.055979968073119224, 0.06227298710652383, -0.022204598931945256]","[-1.65182312, -0.10930103, -1.75107288]",CubeS,normal,False,True,med
"[0.009270536655442013, 0.02827846148191107, 0.04791999987138928]","[-0.005196573703089805, 0.03896215551185968, -0.034557059361018355]","[-1.66525662, 0.03626072, -1.85508831]",CubeS,normal,True,False,med
"[0.010749661109726177, 0.03270657649750847, 0.04791999987138928]","[-0.0031785557985943933, 0.0331822081445035, -0.04006507555781972]","[-1.72644193, -0.05645136, -1.55824339]",CubeS,normal,False,True,med
"[0.019162651506987878, 0.027269933072355562, 0.04791999987138928]","[-0.01772571352164752, 0.03510667667728478, -0.051274578738587956]","[-1.77568207, 0.03957749, -1.71528038]",CubeS,normal,False,True,med
"[0.00260105994178122, 0.03732691466806673, 0.04791999987138928]","[0.007710974161468022, 0.031372604812951684, -0.02494499311148908]","[-1.63045851, -0.03839509, -1.76208403]",CubeS,normal,False,True,med
"[-0.05405161518294911, -0.0061887886971979415, 0.04791999993569464]","[0.045669076388902496, 0.07604087437165372, -0.03459076563880439]","[-1.70287498, 0.08099907, -1.74154611]",CubeS,normal,False,True,med
"[-0.04344220691709188, 0.010446126657017522, 0.04791999987138928]","[0.040053882906927255, 0.05294366587831285, -0.05278579284378227]","[-1.79215869, 0.03351429, -1.60909039]",CubeS,normal,False,True,med
"[0.009270682219419176, 0.028971297412302005, 0.04791999987138928]","[-0.012840283041195538, 0.03909073803553044, -0.028429631057680625]","[-1.64422945, 0.02266706, -1.56422169]",CubeS,normal,False,True,med
"[-0.0292471148937328, -0.002675041586155661, 0.04791999987138928]","[0.05558923238985937, 0.062154023116516986, -0.04247286804197553]","[-1.70984658, -0.14928337, -1.57363543]",CubeS,normal,True,False,med
"[0.06821179929424917, -0.00176396390086542, 0.04791999987138928]","[-0.03323735350477954, 0.07937145806446363, -0.03209778408157913]","[-1.64090991, -0.17932343, -1.6272654]",CubeS,normal,False,True,med
"[0.05485705421848369, -0.008849094158159562, 0.04791999987138928]","[-0.03470443998944732, 0.08179110887906141, -0.0314737917376054]","[-1.59822287, -0.0728264, -1.80276975]",CubeS,normal,False,True,med
"[-0.013809527606142636, -0.006332467126105917, 0.04785463198034506]","[0.03711948774081648, 0.06378866967159189, -0.06031561340638907]","[-1.79429541, -0.14900918, -1.5213762]",CubeS,normal,False,True,med
"[0.015845811104666103, 0.013514241725987869, 0.04791999987138928]","[0.018037757449309452, 0.047370161453778876, -0.05642179926540123]","[-1.81532752, -0.19633206, -1.62169541]",CubeS,normal,True,False,med
"[-0.04384553617883371, -0.008443672198045812, 0.04791999987138928]","[0.04931632682538289, 0.0755397522287997, -0.02969678922236913]","[-1.64779571, -0.02181801, -1.61660414]",CubeS,normal,True,False,med
"[0.0005632762601071265, 0.02738602425949513, 0.04791999987138928]","[0.012146006787776343, 0.04092725160829247, -0.025890780541407084]","[-1.62965665, -0.07601001, -1.6173028]",CubeS,normal,True,False,med
"[0.0030663462534453127, 0.028815296802338533, 0.04791999987138928]","[0.015322909694805837, 0.04083709173607635, -0.013606893837115957]","[-1.55539412, -0.1114796, -1.6766319]",CubeS,normal,False,True,med
"[-0.02256034775466007, 0.0029211460821848686, 0.047955982732449415]","[0.05505924162718949, 0.060498403293255815, -0.008304090556933744]","[-1.51569209, -0.18661939, -1.55919311]",CubeS,normal,True,False,med
"[0.020753244753429566, 0.016578564408521484, 0.04791999987138928]","[-0.011990727656491694, 0.04587393526708558, -0.05479372169958886]","[-1.79065244, -0.00993216, -1.70484209]",CubeS,normal,False,True,med
"[0.00041639012818514055, 0.026240505616715253, 0.04791999987138928]","[0.004736865742699612, 0.041065591131834944, -0.03323334435718664]","[-1.67457279, -0.0301012, -1.58897283]",CubeS,normal,True,False,med
"[0.012644600745737224, 0.02711006158605024, 0.04791999987138928]","[0.005331932869945145, 0.04177838964824809, -0.02785068272756787]","[-1.6392752, -0.11671414, -1.58039557]",CubeS,normal,False,True,med
"[0.051786862708921466, -0.00674038364791987, 0.04791999987138928]","[-0.04711729426055518, 0.07640810807105025, -0.029855958628674142]","[-1.64057105, -0.02721741, -1.5579951]",CubeS,normal,False,True,med
"[-0.001601006849881922, 0.026818509630310572, 0.04791999987138928]","[0.015689813478041974, 0.03389216256498802, -0.05311833887372752]","[-1.81258717, -0.08428987, -1.60686402]",CubeS,normal,True,False,med
"[-0.008625196435002067, -0.004699407034612248, 0.04791999987138928]","[0.02558474946008612, 0.0667658301956321, -0.050922266713978454]","[-1.77560936, -0.04197088, -1.7507712]",CubeS,normal,False,True,med
"[-0.00629270507177832, 0.029118120028782897, 0.04791999987138928]","[0.009729816103836782, 0.03931158860235202, -0.026867646582700088]","[-1.63253755, -0.02502292, -1.55953839]",CubeS,normal,True,False,med
"[-0.03975165479414954, -0.006614370513300934, 0.04791999987138928]","[0.04113914790137527, 0.07690062542745162, -0.009294862571400463]","[-1.5650986, 0.00482656, -1.7483917]",CubeS,normal,False,True,med
"[0.013660934917412864, 0.02514703722546989, 0.04791999987138928]","[0.00411711473441502, 0.04349684234702257, -0.029889469435254]","[-1.65267571, -0.10386248, -1.63253232]",CubeS,normal,False,True,med
"[0.06027496528995105, 0.0010587460510101598, 0.04791999987138928]","[-0.058630920717557065, 0.06840310793321144, -0.02633135821829811]","[-1.64915261, -0.02370882, -1.4818893]",CubeS,normal,True,False,med
"[0.0038292230007576315, 0.028154212418065476, 0.04791999987138928]","[0.0055438876422000734, 0.03671990754105591, -0.04266017581560586]","[-1.74135798, -0.03478143, -1.67041572]",CubeS,normal,True,False,med
"[0.005484555379431955, 0.021657685975654206, 0.04791999987138928]","[-0.026510456953761675, 0.03940333696189772, -0.04882374155616525]","[-1.77192361, 0.14022187, -1.57318344]",CubeS,normal,False,True,med
"[-0.03161681261101248, -0.0016581340405983662, 0.04791999987138928]","[0.05466414995467549, 0.06500498854711896, -0.026266625223724662]","[-1.62240028, -0.1279452, -1.58107034]",CubeS,normal,True,False,med
"[0.05943527212270866, -0.009527935448356114, 0.04791999987138928]","[-0.029116411016421997, 0.0855646906998582, -0.025799741337937183]","[-1.60975765, -0.15325607, -1.60299152]",CubeS,normal,False,True,med
"[-0.03099911302312776, -0.009292117111258583, 0.04791999987138928]","[0.037973673548378134, 0.07081404364383198, -0.05442685689608522]","[-1.78176313, -0.01897563, -1.63442307]",CubeS,normal,False,True,med
"[0.041584485990422776, 0.014503564923644777, 0.04791999987138928]","[-0.04391334900411379, 0.04751024655070286, -0.05182692266907084]","[-1.78928008, 0.0062526, -1.54515522]",CubeS,normal,False,True,med
"[-0.012899808523098622, -0.002223311030892703, 0.04791999987138928]","[0.055178931280404575, 0.061816078546512845, -0.03334383365993197]","[-1.66526919, -0.23502248, -1.59356832]",CubeS,normal,True,False,med
"[0.04349602440487285, 0.011620365402171545, 0.04791999987138928]","[-0.025557130223144542, 0.05356489438930654, -0.05605813329924546]","[-1.81719503, -0.14099989, -1.48596278]",CubeS,normal,False,True,med
"[-0.03530294255921538, -8.778365109866959e-05, 0.04790878829484545]","[0.0585016482648379, 0.059996934678269095, -0.04077314570778433]","[-1.66722827, -0.15485937, -1.47112119]",CubeS,normal,True,False,med
"[-1.0271557971777255e-05, 0.01739644169801227, 0.04791999987138928]","[-0.01197539065402994, 0.04310999627541576, -0.05620842233771192]","[-1.80788003, 0.10455016, -1.64402937]",CubeS,normal,False,True,med
"[0.02922866988140763, 0.019987211666327158, 0.04791999993569464]","[-0.006295219823779022, 0.04465949469133637, -0.05296006877631487]","[-1.77778585, -0.06919536, -1.80832312]",CubeS,normal,False,True,med
"[0.053261614934872775, -0.003944840283863273, 0.04791999987138928]","[-0.048127806724430414, 0.07227511391381637, -0.03791505459080862]","[-1.66198205, -0.01318004, -1.64668088]",CubeS,normal,False,True,med
"[-0.04159843236801584, -0.003343455195202502, 0.04791999987138928]","[0.056845963686607964, 0.06550696916657091, -0.040207495935372844]","[-1.70187652, -0.08143978, -1.5900412]",CubeS,normal,True,False,med
"[-0.047299523456701166, 0.002104799878065267, 0.04790183038829108]","[0.061029853604336756, 0.06163908533317709, -0.03170984768865869]","[-1.64805703, -0.08052211, -1.56207861]",CubeS,normal,True,False,med
"[0.03101658147951187, 0.016458107654618748, 0.04791999987138928]","[-0.01739890250712636, 0.04834308819619604, -0.051364130432811725]","[-1.76070734, -0.03706136, -1.72677198]",CubeS,normal,False,True,med
"[0.0067601882046615745, 0.032433355278634786, 0.04791999987138928]","[0.009240939452264556, 0.031717233447007616, -0.04424924819187574]","[-1.76170989, -0.06110112, -1.73469687]",CubeS,normal,True,False,med
"[-0.00449192147576819, -0.003702410341071369, 0.04791999987138928]","[0.025650544276061372, 0.0653086521029055, -0.05178058906930585]","[-1.77932571, -0.07292685, -1.72648253]",CubeS,normal,False,True,med
"[0.06834329351247684, 0.0016806220655352952, 0.04791999993569464]","[-0.05238752192248023, 0.07049151396921947, -0.0381119095459126]","[-1.66793259, -0.07648099, -1.63464497]",CubeS,normal,False,True,med
